name,amount,lastUpdate,date
hard,1020,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
moderate,238,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
critical,388,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
breath,317,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
name,amount,lastUpdate,date
hard,1020,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
moderate,238,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
critical,388,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
breath,317,2021-02-10T06:56:49.800Z,2021-02-10T06:56:49.800Z
