name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,97.2151870727539,12,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
יוספטל,,44.61538314819336,0,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
שמיר,,64.1975326538086,6,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
וולפסון,,62.51830291748047,7,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
זיו צפת,,85.01441192626953,8,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
הלל יפה,,76.31067657470703,6,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
נהריה,,77.31673431396484,10,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
ברזילי,,74.16666412353516,6,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
פוריה,,60.84506988525391,7,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
סוראסקי,,103.6720733642578,10,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
בני ציון,,80.13856506347656,13,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
רבין ק. בילינסון,,95.32933807373047,15,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
סורוקה,,73.84882354736328,5,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
מאיר,,75.70693969726562,8,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
קפלן,,87.72563171386719,10,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
"רמב""ם",,89.3814468383789,17,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
הכרמל,,,0,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
השרון ק. גולדה,,54.35684585571289,6,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
הדסה עין כרם,,108.2321166992188,16,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
הסקוטי,,112.0300750732422,2,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
המשפחה הקדושה,,,0,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
סנט ג'וזף,,,0,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
שערי צדק,,93.7346420288086,16,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
אל מקאסד,,,0,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
לניאדו,,86.9080810546875,2,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
אוגוסטה ויקטוריה,,,1,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
מעייני הישועה,,87.5399398803711,4,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
אסותא אשדוד,,,1,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
שניידר,,,0,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
סנט וינסנט,,60.44776153564453,3,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
המרכזי בעמק,,72.06896209716797,26,2020-11-11T07:02:12.723Z,2020-11-11T07:02:12.723Z
