name,amount,lastUpdate,date
hard,319,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
moderate,59,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
critical,195,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
breath,175,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
name,amount,lastUpdate,date
hard,319,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
moderate,59,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
critical,195,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
breath,175,2021-04-06T06:13:24.233Z,2021-04-06T06:13:24.233Z
