date,amount,lastUpdate
2021-03-30T00:00:00.000Z,425,2021-04-06T06:13:24.233Z
2021-03-31T00:00:00.000Z,459,2021-04-06T06:13:24.233Z
2021-04-01T00:00:00.000Z,305,2021-04-06T06:13:24.233Z
2021-04-02T00:00:00.000Z,385,2021-04-06T06:13:24.233Z
2021-04-03T00:00:00.000Z,115,2021-04-06T06:13:24.233Z
2021-04-04T00:00:00.000Z,184,2021-04-06T06:13:24.233Z
2021-04-05T00:00:00.000Z,342,2021-04-06T06:13:24.233Z
