name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,89.17721557617188,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יוספטל,,46.15384674072266,16,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שמיר,,70.14590454101562,34,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
וולפסון,,75.84187316894531,13,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
זיו צפת,,75.79251098632812,15,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
הלל יפה,,91.26213836669922,20,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נהריה,,74.13554382324219,14,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ברזילי,,81.29138946533203,26,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
פוריה,,61.12676239013672,5,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
סוראסקי,,120.4953002929688,50,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בני ציון,,94.457275390625,6,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רבין ק. בילינסון,,88.62275695800781,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
סורוקה,,76.27265167236328,20,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מאיר,,73.0077133178711,19,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קפלן,,81.76895141601562,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
"רמב""ם",,93.03278350830078,16,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
הכרמל,,82.82208251953125,8,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
השרון ק. גולדה,,57.67634963989258,2,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
הדסה עין כרם,,,53,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
הסקוטי,,30.82706832885742,1,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
המשפחה הקדושה,,,0,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
סנט ג'וזף,,,3,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שערי צדק,,100.8599472045898,15,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אל מקאסד,,,0,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
לניאדו,,100.8356552124023,20,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אוגוסטה ויקטוריה,,,1,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מעייני הישועה,,104.7468338012695,9,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אסותא אשדוד,,,10,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שניידר,,,0,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
סנט וינסנט,,,0,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
המרכזי בעמק,,70.51724243164062,36,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
