amount,lastUpdate
0,2021-02-23T20:08:32.790Z
0,2021-02-23T20:08:32.790Z
0,2021-02-23T20:08:32.790Z
1,2021-02-23T20:08:32.790Z
2,2021-02-23T20:08:32.790Z
3,2021-02-23T20:08:32.790Z
5,2021-02-23T20:08:32.790Z
5,2021-02-23T20:08:32.790Z
6,2021-02-23T20:08:32.790Z
7,2021-02-23T20:08:32.790Z
7,2021-02-23T20:08:32.790Z
7,2021-02-23T20:08:32.790Z
6,2021-02-23T20:08:32.790Z
9,2021-02-23T20:08:32.790Z
11,2021-02-23T20:08:32.790Z
12,2021-02-23T20:08:32.790Z
16,2021-02-23T20:08:32.790Z
21,2021-02-23T20:08:32.790Z
23,2021-02-23T20:08:32.790Z
27,2021-02-23T20:08:32.790Z
38,2021-02-23T20:08:32.790Z
44,2021-02-23T20:08:32.790Z
48,2021-02-23T20:08:32.790Z
52,2021-02-23T20:08:32.790Z
56,2021-02-23T20:08:32.790Z
67,2021-02-23T20:08:32.790Z
70,2021-02-23T20:08:32.790Z
80,2021-02-23T20:08:32.790Z
89,2021-02-23T20:08:32.790Z
99,2021-02-23T20:08:32.790Z
111,2021-02-23T20:08:32.790Z
113,2021-02-23T20:08:32.790Z
131,2021-02-23T20:08:32.790Z
140,2021-02-23T20:08:32.790Z
135,2021-02-23T20:08:32.790Z
147,2021-02-23T20:08:32.790Z
160,2021-02-23T20:08:32.790Z
166,2021-02-23T20:08:32.790Z
166,2021-02-23T20:08:32.790Z
170,2021-02-23T20:08:32.790Z
182,2021-02-23T20:08:32.790Z
177,2021-02-23T20:08:32.790Z
192,2021-02-23T20:08:32.790Z
178,2021-02-23T20:08:32.790Z
179,2021-02-23T20:08:32.790Z
182,2021-02-23T20:08:32.790Z
165,2021-02-23T20:08:32.790Z
174,2021-02-23T20:08:32.790Z
157,2021-02-23T20:08:32.790Z
154,2021-02-23T20:08:32.790Z
145,2021-02-23T20:08:32.790Z
149,2021-02-23T20:08:32.790Z
146,2021-02-23T20:08:32.790Z
144,2021-02-23T20:08:32.790Z
136,2021-02-23T20:08:32.790Z
142,2021-02-23T20:08:32.790Z
132,2021-02-23T20:08:32.790Z
127,2021-02-23T20:08:32.790Z
122,2021-02-23T20:08:32.790Z
112,2021-02-23T20:08:32.790Z
109,2021-02-23T20:08:32.790Z
111,2021-02-23T20:08:32.790Z
101,2021-02-23T20:08:32.790Z
97,2021-02-23T20:08:32.790Z
91,2021-02-23T20:08:32.790Z
88,2021-02-23T20:08:32.790Z
84,2021-02-23T20:08:32.790Z
78,2021-02-23T20:08:32.790Z
78,2021-02-23T20:08:32.790Z
74,2021-02-23T20:08:32.790Z
69,2021-02-23T20:08:32.790Z
65,2021-02-23T20:08:32.790Z
61,2021-02-23T20:08:32.790Z
61,2021-02-23T20:08:32.790Z
61,2021-02-23T20:08:32.790Z
60,2021-02-23T20:08:32.790Z
55,2021-02-23T20:08:32.790Z
52,2021-02-23T20:08:32.790Z
51,2021-02-23T20:08:32.790Z
46,2021-02-23T20:08:32.790Z
47,2021-02-23T20:08:32.790Z
46,2021-02-23T20:08:32.790Z
46,2021-02-23T20:08:32.790Z
43,2021-02-23T20:08:32.790Z
41,2021-02-23T20:08:32.790Z
36,2021-02-23T20:08:32.790Z
40,2021-02-23T20:08:32.790Z
36,2021-02-23T20:08:32.790Z
39,2021-02-23T20:08:32.790Z
35,2021-02-23T20:08:32.790Z
35,2021-02-23T20:08:32.790Z
32,2021-02-23T20:08:32.790Z
29,2021-02-23T20:08:32.790Z
28,2021-02-23T20:08:32.790Z
30,2021-02-23T20:08:32.790Z
29,2021-02-23T20:08:32.790Z
29,2021-02-23T20:08:32.790Z
29,2021-02-23T20:08:32.790Z
30,2021-02-23T20:08:32.790Z
31,2021-02-23T20:08:32.790Z
32,2021-02-23T20:08:32.790Z
35,2021-02-23T20:08:32.790Z
35,2021-02-23T20:08:32.790Z
35,2021-02-23T20:08:32.790Z
31,2021-02-23T20:08:32.790Z
36,2021-02-23T20:08:32.790Z
38,2021-02-23T20:08:32.790Z
36,2021-02-23T20:08:32.790Z
40,2021-02-23T20:08:32.790Z
39,2021-02-23T20:08:32.790Z
41,2021-02-23T20:08:32.790Z
45,2021-02-23T20:08:32.790Z
43,2021-02-23T20:08:32.790Z
40,2021-02-23T20:08:32.790Z
45,2021-02-23T20:08:32.790Z
44,2021-02-23T20:08:32.790Z
45,2021-02-23T20:08:32.790Z
40,2021-02-23T20:08:32.790Z
39,2021-02-23T20:08:32.790Z
44,2021-02-23T20:08:32.790Z
56,2021-02-23T20:08:32.790Z
59,2021-02-23T20:08:32.790Z
72,2021-02-23T20:08:32.790Z
83,2021-02-23T20:08:32.790Z
85,2021-02-23T20:08:32.790Z
94,2021-02-23T20:08:32.790Z
90,2021-02-23T20:08:32.790Z
93,2021-02-23T20:08:32.790Z
113,2021-02-23T20:08:32.790Z
126,2021-02-23T20:08:32.790Z
131,2021-02-23T20:08:32.790Z
136,2021-02-23T20:08:32.790Z
151,2021-02-23T20:08:32.790Z
184,2021-02-23T20:08:32.790Z
189,2021-02-23T20:08:32.790Z
209,2021-02-23T20:08:32.790Z
209,2021-02-23T20:08:32.790Z
219,2021-02-23T20:08:32.790Z
235,2021-02-23T20:08:32.790Z
270,2021-02-23T20:08:32.790Z
264,2021-02-23T20:08:32.790Z
256,2021-02-23T20:08:32.790Z
284,2021-02-23T20:08:32.790Z
310,2021-02-23T20:08:32.790Z
329,2021-02-23T20:08:32.790Z
321,2021-02-23T20:08:32.790Z
311,2021-02-23T20:08:32.790Z
316,2021-02-23T20:08:32.790Z
322,2021-02-23T20:08:32.790Z
335,2021-02-23T20:08:32.790Z
318,2021-02-23T20:08:32.790Z
317,2021-02-23T20:08:32.790Z
337,2021-02-23T20:08:32.790Z
349,2021-02-23T20:08:32.790Z
328,2021-02-23T20:08:32.790Z
341,2021-02-23T20:08:32.790Z
354,2021-02-23T20:08:32.790Z
356,2021-02-23T20:08:32.790Z
366,2021-02-23T20:08:32.790Z
387,2021-02-23T20:08:32.790Z
386,2021-02-23T20:08:32.790Z
390,2021-02-23T20:08:32.790Z
372,2021-02-23T20:08:32.790Z
370,2021-02-23T20:08:32.790Z
370,2021-02-23T20:08:32.790Z
368,2021-02-23T20:08:32.790Z
382,2021-02-23T20:08:32.790Z
373,2021-02-23T20:08:32.790Z
392,2021-02-23T20:08:32.790Z
397,2021-02-23T20:08:32.790Z
382,2021-02-23T20:08:32.790Z
393,2021-02-23T20:08:32.790Z
400,2021-02-23T20:08:32.790Z
403,2021-02-23T20:08:32.790Z
405,2021-02-23T20:08:32.790Z
424,2021-02-23T20:08:32.790Z
427,2021-02-23T20:08:32.790Z
417,2021-02-23T20:08:32.790Z
421,2021-02-23T20:08:32.790Z
416,2021-02-23T20:08:32.790Z
438,2021-02-23T20:08:32.790Z
453,2021-02-23T20:08:32.790Z
434,2021-02-23T20:08:32.790Z
417,2021-02-23T20:08:32.790Z
