city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,120741,5039,2800,29292,53,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
תל אביב - יפו,23650,1822,987,25151,40,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נתניה,14549,1216,663,11552,56,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
פתח תקווה,19834,1155,642,12466,47,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בני ברק,46774,1154,616,6655,56,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אשדוד,23751,1147,686,12238,51,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חולון,13259,1057,619,10058,57,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ראשון לציון,13152,1030,577,12625,42,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אשקלון,9944,981,627,9048,68,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
באר שבע,12695,865,552,12239,44,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בת ים,8582,806,421,7198,63,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רמלה,8598,741,412,5441,97,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חיפה,14938,734,438,12222,27,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בית שמש,19286,682,369,4691,51,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מודיעין עילית,24516,663,351,3598,83,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רחובות,10140,613,371,7224,43,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
לוד,7751,607,358,4019,76,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית גת,6634,547,302,3752,93,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רמת גן,7280,478,255,7764,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רהט,3393,472,349,2338,68,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חדרה,5878,456,276,5070,47,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נתיבות,6384,453,265,2992,112,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נצרת,8027,378,238,1754,48,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אלעד,11205,332,183,1736,69,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית מלאכי,3677,330,195,1829,132,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יבנה,3967,322,195,3215,66,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
צפת,4406,312,137,1298,86,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
הרצליה,3862,311,187,6452,33,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ראש העין,4915,308,178,4107,47,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית אתא,4319,272,170,3210,47,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אילת,2101,271,124,4713,48,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אור יהודה,3941,268,139,1961,78,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אום אל-פחם,5136,260,170,1258,46,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טבריה,3971,258,161,2260,56,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טייבה,3947,258,144,1944,58,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עפולה,3444,236,157,2822,42,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר סבא,3699,231,146,5029,24,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אופקים,3723,229,135,2086,68,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שדרות,2385,225,146,2034,80,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עכו,3617,223,128,2448,43,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ביתר עילית,12558,220,125,1203,35,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
דימונה,2037,214,159,2258,59,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מעלה אדומים,3483,183,111,2830,49,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רעננה,3551,173,94,4085,23,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מגאר,1860,172,113,1107,75,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
הוד השרון,2476,171,58,2492,28,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
באר יעקב,2054,169,102,1470,63,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית מוצקין,2187,166,95,2772,36,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עראבה,2086,160,119,853,60,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית ים,2079,159,102,2354,41,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גבעת זאב,3585,157,100,770,79,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מודיעין-מכבים-רעות,4512,153,88,4221,17,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נוף הגליל,2437,141,96,1749,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יפיע,1930,138,63,451,71,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נהריה,3005,136,77,2541,22,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
פרדס חנה-כרכור,2033,135,79,2596,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חריש,1172,129,80,971,63,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית ביאליק,2021,123,51,1957,30,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גבעתיים,1900,115,64,4400,21,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אבו גוש,1178,115,66,482,141,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ג'דיידה-מכר,1826,112,78,676,54,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ריינה,1469,112,64,506,66,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שפרעם,3779,112,78,953,27,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יהוד,1812,111,54,1639,38,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית אונו,1653,110,67,2157,29,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אור עקיבא,1482,110,71,1153,55,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר יונה,1285,107,65,1475,44,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ערד,2166,107,69,1907,39,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גדרה,1664,107,57,1581,42,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
דייר חנא,1351,106,76,468,98,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מגדל העמק,1823,104,64,1254,40,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רכסים,2988,102,76,1973,79,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר קרע,1494,101,76,673,52,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר קאסם,2982,98,60,699,40,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ערערה,1701,96,67,644,47,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
באקה אל-גרביה,2380,95,62,584,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נס ציונה,2160,95,55,2262,21,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
דאלית אל-כרמל,2186,95,54,464,54,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
סח'נין,4102,93,62,844,28,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מבשרת ציון,1811,91,55,1318,39,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
רמת השרון,1762,90,63,2364,20,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טמרה,3661,87,54,759,25,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כרמיאל,2316,85,60,1952,18,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אכסאל,1387,85,59,360,56,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טובא-זנגריה,435,84,51,364,122,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בית שאן,1509,81,48,855,41,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יקנעם עילית,1052,80,58,1370,34,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מעלה עירון,1693,80,49,295,52,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אזור,1014,79,58,731,65,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית עקרון,787,79,32,742,74,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גן יבנה,1510,76,43,1052,34,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עילוט,576,75,37,217,88,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אריאל,927,75,33,1151,41,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
דבוריה,1088,74,52,467,69,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ירכא,1926,73,46,456,46,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יאנוח-ג'ת,1029,72,41,450,108,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
תל שבע,358,72,61,424,34,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית ארבע,714,70,47,628,95,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כסיפה,685,69,35,296,38,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
"בני עי""ש",446,67,42,702,100,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אבן יהודה,589,67,24,695,50,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קדימה-צורן,1076,67,33,1064,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שגב-שלום,197,67,33,234,60,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בועיינה-נוג'ידאת,787,66,34,328,64,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ערערה-בנגב,746,63,46,307,34,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כסרא-סמיע,770,63,41,343,71,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מעלות-תרשיחא,1291,63,41,1086,28,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נחף,1146,63,40,268,46,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ע'ג'ר,148,63,29,130,231,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גני תקווה,1166,62,45,1038,30,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
זכרון יעקב,1306,58,25,859,26,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טירת כרמל,1238,58,40,914,24,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
"בסמ""ה",820,58,43,346,53,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טורעאן,1182,55,35,328,37,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חצור הגלילית,1319,55,32,334,55,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
טירה,2376,55,31,565,20,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית שמונה,1322,54,25,681,24,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גבעת שמואל,1613,54,28,1255,21,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
"כפר חב""ד",1229,53,35,396,76,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עין נקובא,512,53,28,165,148,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ביר אל-מכסור,544,52,35,275,51,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ירוחם,881,51,38,575,47,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קלנסווה,2349,51,36,516,22,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
משהד,578,51,44,197,57,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
לקיה,530,50,40,292,31,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חורפיש,839,50,38,317,77,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ג'ת,1118,49,34,391,40,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שוהם,1049,48,32,1329,24,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כוכב יעקב,1754,47,19,376,51,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר יאסיף,833,45,36,328,42,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
חורה,654,44,37,244,24,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אבו סנאן,1125,42,27,366,31,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
שבלי - אום אל-גנם,524,42,25,280,64,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ראמה,830,42,21,240,50,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עמנואל,649,41,18,241,92,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עספיא,1292,40,26,329,32,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מג'ד אל-כרום,2044,40,34,248,26,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
פקיעין (בוקייעה),901,39,30,324,65,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
צור הדסה,650,39,  6-10  ,423,40,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ג'לג'וליה,826,38,29,210,37,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ג'סר א-זרקא,844,38,25,636,25,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר כנא,2079,37,17,267,16,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
ברכה,269,35, 11-14 ,304,123,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מזרעה,260,35, 11-14 ,173,87,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כאבול,1241,34,17,258,27,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גבע בנימין,599,34,24,344,62,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר מנדא,1571,34,20,226,16,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
נשר,877,34,20,930,15,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרני שומרון,612,33,18,551,34,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עין מאהל,1498,32,15,167,23,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בית דגן,473,32,17,448,49,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
דייר אל-אסד,1316,30,20,245,23,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
עיילבון,540,29,24,224,51,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
אפרת,940,29,19,604,24,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
מזכרת בתיה,711,27,15,653,18,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
קרית יערים,1366,26,  6-10  ,243,41,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
בסמת טבעון,399,26,15,266,33,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
יד בנימין,605,26, 11-14 ,411,61,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
כפר מצר,283,26,17,99,93,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
גני מודיעין,311,25,  6-10  ,158,74,2021-02-23T20:08:32.790Z,2021-02-23T20:08:32.790Z
