name,amount,lastUpdate,date
hard,59,2021-05-23T17:47:21.717Z,2021-05-23T17:47:21.717Z
moderate,24,2021-05-23T17:47:21.717Z,2021-05-23T17:47:21.717Z
critical,43,2021-05-23T17:47:21.717Z,2021-05-23T17:47:21.717Z
breath,42,2021-05-23T17:47:21.717Z,2021-05-23T17:47:21.717Z
