name,amount,lastUpdate,date
hard,405,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
moderate,80,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
critical,225,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
breath,203,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
name,amount,lastUpdate,date
hard,405,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
moderate,80,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
critical,225,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
breath,203,2021-03-30T18:50:39.677Z,2021-03-30T18:50:39.677Z
