amount,lastUpdate
0,2021-01-12T08:29:05.050Z
0,2021-01-12T08:29:05.050Z
0,2021-01-12T08:29:05.050Z
1,2021-01-12T08:29:05.050Z
2,2021-01-12T08:29:05.050Z
3,2021-01-12T08:29:05.050Z
5,2021-01-12T08:29:05.050Z
5,2021-01-12T08:29:05.050Z
6,2021-01-12T08:29:05.050Z
7,2021-01-12T08:29:05.050Z
7,2021-01-12T08:29:05.050Z
7,2021-01-12T08:29:05.050Z
6,2021-01-12T08:29:05.050Z
9,2021-01-12T08:29:05.050Z
11,2021-01-12T08:29:05.050Z
12,2021-01-12T08:29:05.050Z
16,2021-01-12T08:29:05.050Z
21,2021-01-12T08:29:05.050Z
23,2021-01-12T08:29:05.050Z
27,2021-01-12T08:29:05.050Z
38,2021-01-12T08:29:05.050Z
44,2021-01-12T08:29:05.050Z
48,2021-01-12T08:29:05.050Z
52,2021-01-12T08:29:05.050Z
56,2021-01-12T08:29:05.050Z
67,2021-01-12T08:29:05.050Z
70,2021-01-12T08:29:05.050Z
80,2021-01-12T08:29:05.050Z
89,2021-01-12T08:29:05.050Z
99,2021-01-12T08:29:05.050Z
111,2021-01-12T08:29:05.050Z
113,2021-01-12T08:29:05.050Z
131,2021-01-12T08:29:05.050Z
140,2021-01-12T08:29:05.050Z
135,2021-01-12T08:29:05.050Z
147,2021-01-12T08:29:05.050Z
160,2021-01-12T08:29:05.050Z
166,2021-01-12T08:29:05.050Z
166,2021-01-12T08:29:05.050Z
170,2021-01-12T08:29:05.050Z
182,2021-01-12T08:29:05.050Z
177,2021-01-12T08:29:05.050Z
192,2021-01-12T08:29:05.050Z
178,2021-01-12T08:29:05.050Z
179,2021-01-12T08:29:05.050Z
182,2021-01-12T08:29:05.050Z
165,2021-01-12T08:29:05.050Z
174,2021-01-12T08:29:05.050Z
157,2021-01-12T08:29:05.050Z
154,2021-01-12T08:29:05.050Z
145,2021-01-12T08:29:05.050Z
149,2021-01-12T08:29:05.050Z
146,2021-01-12T08:29:05.050Z
144,2021-01-12T08:29:05.050Z
136,2021-01-12T08:29:05.050Z
142,2021-01-12T08:29:05.050Z
132,2021-01-12T08:29:05.050Z
127,2021-01-12T08:29:05.050Z
122,2021-01-12T08:29:05.050Z
112,2021-01-12T08:29:05.050Z
109,2021-01-12T08:29:05.050Z
111,2021-01-12T08:29:05.050Z
101,2021-01-12T08:29:05.050Z
97,2021-01-12T08:29:05.050Z
91,2021-01-12T08:29:05.050Z
88,2021-01-12T08:29:05.050Z
84,2021-01-12T08:29:05.050Z
78,2021-01-12T08:29:05.050Z
78,2021-01-12T08:29:05.050Z
74,2021-01-12T08:29:05.050Z
69,2021-01-12T08:29:05.050Z
65,2021-01-12T08:29:05.050Z
61,2021-01-12T08:29:05.050Z
61,2021-01-12T08:29:05.050Z
61,2021-01-12T08:29:05.050Z
60,2021-01-12T08:29:05.050Z
55,2021-01-12T08:29:05.050Z
52,2021-01-12T08:29:05.050Z
51,2021-01-12T08:29:05.050Z
46,2021-01-12T08:29:05.050Z
47,2021-01-12T08:29:05.050Z
46,2021-01-12T08:29:05.050Z
46,2021-01-12T08:29:05.050Z
43,2021-01-12T08:29:05.050Z
41,2021-01-12T08:29:05.050Z
36,2021-01-12T08:29:05.050Z
40,2021-01-12T08:29:05.050Z
36,2021-01-12T08:29:05.050Z
39,2021-01-12T08:29:05.050Z
35,2021-01-12T08:29:05.050Z
35,2021-01-12T08:29:05.050Z
32,2021-01-12T08:29:05.050Z
29,2021-01-12T08:29:05.050Z
28,2021-01-12T08:29:05.050Z
30,2021-01-12T08:29:05.050Z
29,2021-01-12T08:29:05.050Z
29,2021-01-12T08:29:05.050Z
29,2021-01-12T08:29:05.050Z
30,2021-01-12T08:29:05.050Z
31,2021-01-12T08:29:05.050Z
