name,amount,lastUpdate,date
hard,644,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
moderate,153,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
critical,255,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
breath,191,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
name,amount,lastUpdate,date
hard,644,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
moderate,153,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
critical,255,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
breath,191,2021-03-14T05:13:42.657Z,2021-03-14T05:13:42.657Z
