amount,lastUpdate
0,2020-12-04T04:49:42.013Z
0,2020-12-04T04:49:42.013Z
0,2020-12-04T04:49:42.013Z
1,2020-12-04T04:49:42.013Z
2,2020-12-04T04:49:42.013Z
3,2020-12-04T04:49:42.013Z
5,2020-12-04T04:49:42.013Z
5,2020-12-04T04:49:42.013Z
6,2020-12-04T04:49:42.013Z
7,2020-12-04T04:49:42.013Z
7,2020-12-04T04:49:42.013Z
7,2020-12-04T04:49:42.013Z
6,2020-12-04T04:49:42.013Z
9,2020-12-04T04:49:42.013Z
11,2020-12-04T04:49:42.013Z
12,2020-12-04T04:49:42.013Z
16,2020-12-04T04:49:42.013Z
21,2020-12-04T04:49:42.013Z
23,2020-12-04T04:49:42.013Z
27,2020-12-04T04:49:42.013Z
38,2020-12-04T04:49:42.013Z
44,2020-12-04T04:49:42.013Z
48,2020-12-04T04:49:42.013Z
52,2020-12-04T04:49:42.013Z
56,2020-12-04T04:49:42.013Z
66,2020-12-04T04:49:42.013Z
70,2020-12-04T04:49:42.013Z
80,2020-12-04T04:49:42.013Z
90,2020-12-04T04:49:42.013Z
99,2020-12-04T04:49:42.013Z
111,2020-12-04T04:49:42.013Z
113,2020-12-04T04:49:42.013Z
131,2020-12-04T04:49:42.013Z
140,2020-12-04T04:49:42.013Z
135,2020-12-04T04:49:42.013Z
147,2020-12-04T04:49:42.013Z
160,2020-12-04T04:49:42.013Z
166,2020-12-04T04:49:42.013Z
166,2020-12-04T04:49:42.013Z
170,2020-12-04T04:49:42.013Z
182,2020-12-04T04:49:42.013Z
177,2020-12-04T04:49:42.013Z
192,2020-12-04T04:49:42.013Z
178,2020-12-04T04:49:42.013Z
179,2020-12-04T04:49:42.013Z
182,2020-12-04T04:49:42.013Z
165,2020-12-04T04:49:42.013Z
174,2020-12-04T04:49:42.013Z
157,2020-12-04T04:49:42.013Z
154,2020-12-04T04:49:42.013Z
145,2020-12-04T04:49:42.013Z
149,2020-12-04T04:49:42.013Z
146,2020-12-04T04:49:42.013Z
144,2020-12-04T04:49:42.013Z
136,2020-12-04T04:49:42.013Z
142,2020-12-04T04:49:42.013Z
132,2020-12-04T04:49:42.013Z
127,2020-12-04T04:49:42.013Z
122,2020-12-04T04:49:42.013Z
112,2020-12-04T04:49:42.013Z
109,2020-12-04T04:49:42.013Z
111,2020-12-04T04:49:42.013Z
101,2020-12-04T04:49:42.013Z
97,2020-12-04T04:49:42.013Z
91,2020-12-04T04:49:42.013Z
88,2020-12-04T04:49:42.013Z
84,2020-12-04T04:49:42.013Z
78,2020-12-04T04:49:42.013Z
78,2020-12-04T04:49:42.013Z
74,2020-12-04T04:49:42.013Z
69,2020-12-04T04:49:42.013Z
65,2020-12-04T04:49:42.013Z
61,2020-12-04T04:49:42.013Z
61,2020-12-04T04:49:42.013Z
61,2020-12-04T04:49:42.013Z
60,2020-12-04T04:49:42.013Z
55,2020-12-04T04:49:42.013Z
52,2020-12-04T04:49:42.013Z
51,2020-12-04T04:49:42.013Z
46,2020-12-04T04:49:42.013Z
47,2020-12-04T04:49:42.013Z
46,2020-12-04T04:49:42.013Z
46,2020-12-04T04:49:42.013Z
43,2020-12-04T04:49:42.013Z
41,2020-12-04T04:49:42.013Z
36,2020-12-04T04:49:42.013Z
40,2020-12-04T04:49:42.013Z
36,2020-12-04T04:49:42.013Z
39,2020-12-04T04:49:42.013Z
35,2020-12-04T04:49:42.013Z
35,2020-12-04T04:49:42.013Z
32,2020-12-04T04:49:42.013Z
29,2020-12-04T04:49:42.013Z
28,2020-12-04T04:49:42.013Z
30,2020-12-04T04:49:42.013Z
29,2020-12-04T04:49:42.013Z
29,2020-12-04T04:49:42.013Z
29,2020-12-04T04:49:42.013Z
30,2020-12-04T04:49:42.013Z
31,2020-12-04T04:49:42.013Z
32,2020-12-04T04:49:42.013Z
35,2020-12-04T04:49:42.013Z
35,2020-12-04T04:49:42.013Z
35,2020-12-04T04:49:42.013Z
31,2020-12-04T04:49:42.013Z
36,2020-12-04T04:49:42.013Z
38,2020-12-04T04:49:42.013Z
36,2020-12-04T04:49:42.013Z
40,2020-12-04T04:49:42.013Z
