name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,104.4936676025391,6,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
סנט וינסנט,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
שמיר,,59.70819473266602,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
וולפסון,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
זיו צפת,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
הלל יפה,,65.24272155761719,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
נהריה,,66.5753402709961,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
ברזילי,,62.74834442138672,2,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
פוריה,,58.02816772460938,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
בני ציון,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
רבין ק. בילינסון,,75.32933807373047,4,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
סורוקה,,66.55082702636719,5,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
מאיר,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
קפלן,,86.28158569335938,4,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
המרכזי בעמק,,68.79310607910156,3,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
"רמב""ם",,78.48360443115234,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
הדסה עין כרם,,101.8518524169922,7,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
הסקוטי,,28.5714282989502,1,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
סנט ג'וזף,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
שערי צדק,,88.45208740234375,1,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
אל מקאסד,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
לניאדו,,71.30918884277344,6,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
אוגוסטה ויקטוריה,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
שניידר,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
סוראסקי,,95.5593490600586,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
אסותא אשדוד,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
המשפחה הקדושה,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
השרון ק. גולדה,,48.96265411376953,1,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
יוספטל,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
מעייני הישועה,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
הכרמל,,,0,2021-04-15T14:57:40.860Z,2021-04-15T14:57:40.860Z
