date,amount,lastUpdate
2021-04-07T00:00:00.000Z,248,2021-04-15T14:57:40.860Z
2021-04-08T00:00:00.000Z,184,2021-04-15T14:57:40.860Z
2021-04-09T00:00:00.000Z,195,2021-04-15T14:57:40.860Z
2021-04-10T00:00:00.000Z,68,2021-04-15T14:57:40.860Z
2021-04-11T00:00:00.000Z,130,2021-04-15T14:57:40.860Z
2021-04-12T00:00:00.000Z,210,2021-04-15T14:57:40.860Z
2021-04-13T00:00:00.000Z,154,2021-04-15T14:57:40.860Z
