name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
יוספטל,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
שמיר,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
וולפסון,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
זיו צפת,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
הלל יפה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
נהריה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
ברזילי,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
פוריה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
סוראסקי,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
בני ציון,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
רבין ק. בילינסון,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
סורוקה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
מאיר,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
קפלן,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
"רמב""ם",,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
הכרמל,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
השרון ק. גולדה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
הדסה עין כרם,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
הסקוטי,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
המשפחה הקדושה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
סנט ג'וזף,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
שערי צדק,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
אל מקאסד,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
לניאדו,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
אוגוסטה ויקטוריה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
מעייני הישועה,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
אסותא אשדוד,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
שניידר,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
סנט וינסנט,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
המרכזי בעמק,,,0,2020-11-07T18:31:48.000Z,2020-11-07T18:31:48.000Z
