section,male,female,lastUpdate,date
0,20470,19548,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
10,43914,33312,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
20,38380,36367,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
30,26372,26800,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
40,23196,25082,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
50,18098,19004,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
60,13290,11951,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
70,6651,6074,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
80,2770,3560,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
90,666,1510,2020-12-22T16:15:32.370Z,2020-12-22T16:15:32.370Z
