name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.60759735107422,30,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
יוספטל,,52.30769348144531,17,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
שמיר,,72.5028076171875,15,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
וולפסון,,71.15666198730469,14,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
זיו צפת,,82.70893096923828,20,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
הלל יפה,,95.1456298828125,21,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
נהריה,,75.06849670410156,24,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
ברזילי,,83.27814483642578,20,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
פוריה,,66.76056671142578,10,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
סוראסקי,,116.2254486083984,44,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
בני ציון,,88.68360137939453,5,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
רבין ק. בילינסון,,90.29940032958984,34,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
סורוקה,,79.55133819580078,26,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
מאיר,,87.40360260009766,25,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
קפלן,,94.5848388671875,30,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
"רמב""ם",,91.70082092285156,16,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
הכרמל,,86.70756530761719,7,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
השרון ק. גולדה,,48.13278198242188,5,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
הדסה עין כרם,,,41,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
הסקוטי,,,0,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
המשפחה הקדושה,,,0,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
סנט ג'וזף,,,2,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
שערי צדק,,103.1940994262695,14,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
אל מקאסד,,,0,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
לניאדו,,119.2200546264648,23,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
אוגוסטה ויקטוריה,,,1,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
מעייני הישועה,,103.1645584106445,4,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
אסותא אשדוד,,,5,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
שניידר,,,0,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
סנט וינסנט,,,0,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
המרכזי בעמק,,78.44827270507812,41,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
