name,amount,lastUpdate,date
hard,754,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
moderate,207,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
critical,293,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
breath,246,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
name,amount,lastUpdate,date
hard,754,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
moderate,207,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
critical,293,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
breath,246,2021-02-28T19:25:36.107Z,2021-02-28T19:25:36.107Z
