name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.98734283447266,47,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
יוספטל,,64.61538696289062,5,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
שמיר,,70.25814056396484,39,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
וולפסון,,65.3001480102539,16,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
זיו צפת,,65.4178695678711,61,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
הלל יפה,,88.15534210205078,16,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
נהריה,,77.86998748779297,50,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
ברזילי,,77.0,29,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
פוריה,,65.91548919677734,22,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
סוראסקי,,103.2450866699219,58,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
בני ציון,,91.45496368408203,35,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
רבין ק. בילינסון,,98.68263244628906,68,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
סורוקה,,75.3258056640625,72,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
מאיר,,79.56298065185547,37,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
קפלן,,86.82310485839844,11,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
"רמב""ם",,95.56700897216797,97,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
הכרמל,,82.82208251953125,35,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
השרון ק. גולדה,,65.56016540527344,18,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
הדסה עין כרם,,109.6560821533203,138,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
הסקוטי,,111.2781982421875,14,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
המשפחה הקדושה,,,0,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
סנט ג'וזף,,,13,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
שערי צדק,,,87,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
אל מקאסד,,,0,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
לניאדו,,74.37326049804688,13,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
אוגוסטה ויקטוריה,,,15,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
מעייני הישועה,,92.97124481201172,8,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
אסותא אשדוד,,,13,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
שניידר,,,0,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
סנט וינסנט,,58.95522308349609,10,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
המרכזי בעמק,,69.31034851074219,113,2020-12-16T05:04:52.817Z,2020-12-16T05:04:52.817Z
