amount,lastUpdate
0,2020-12-16T05:04:52.817Z
0,2020-12-16T05:04:52.817Z
0,2020-12-16T05:04:52.817Z
1,2020-12-16T05:04:52.817Z
2,2020-12-16T05:04:52.817Z
3,2020-12-16T05:04:52.817Z
5,2020-12-16T05:04:52.817Z
5,2020-12-16T05:04:52.817Z
6,2020-12-16T05:04:52.817Z
7,2020-12-16T05:04:52.817Z
7,2020-12-16T05:04:52.817Z
7,2020-12-16T05:04:52.817Z
6,2020-12-16T05:04:52.817Z
9,2020-12-16T05:04:52.817Z
11,2020-12-16T05:04:52.817Z
12,2020-12-16T05:04:52.817Z
16,2020-12-16T05:04:52.817Z
21,2020-12-16T05:04:52.817Z
23,2020-12-16T05:04:52.817Z
27,2020-12-16T05:04:52.817Z
38,2020-12-16T05:04:52.817Z
44,2020-12-16T05:04:52.817Z
48,2020-12-16T05:04:52.817Z
52,2020-12-16T05:04:52.817Z
56,2020-12-16T05:04:52.817Z
67,2020-12-16T05:04:52.817Z
70,2020-12-16T05:04:52.817Z
80,2020-12-16T05:04:52.817Z
89,2020-12-16T05:04:52.817Z
98,2020-12-16T05:04:52.817Z
111,2020-12-16T05:04:52.817Z
113,2020-12-16T05:04:52.817Z
131,2020-12-16T05:04:52.817Z
140,2020-12-16T05:04:52.817Z
135,2020-12-16T05:04:52.817Z
147,2020-12-16T05:04:52.817Z
160,2020-12-16T05:04:52.817Z
166,2020-12-16T05:04:52.817Z
166,2020-12-16T05:04:52.817Z
170,2020-12-16T05:04:52.817Z
182,2020-12-16T05:04:52.817Z
177,2020-12-16T05:04:52.817Z
192,2020-12-16T05:04:52.817Z
178,2020-12-16T05:04:52.817Z
179,2020-12-16T05:04:52.817Z
181,2020-12-16T05:04:52.817Z
165,2020-12-16T05:04:52.817Z
174,2020-12-16T05:04:52.817Z
157,2020-12-16T05:04:52.817Z
154,2020-12-16T05:04:52.817Z
145,2020-12-16T05:04:52.817Z
149,2020-12-16T05:04:52.817Z
146,2020-12-16T05:04:52.817Z
144,2020-12-16T05:04:52.817Z
136,2020-12-16T05:04:52.817Z
142,2020-12-16T05:04:52.817Z
132,2020-12-16T05:04:52.817Z
127,2020-12-16T05:04:52.817Z
122,2020-12-16T05:04:52.817Z
112,2020-12-16T05:04:52.817Z
109,2020-12-16T05:04:52.817Z
111,2020-12-16T05:04:52.817Z
101,2020-12-16T05:04:52.817Z
97,2020-12-16T05:04:52.817Z
91,2020-12-16T05:04:52.817Z
88,2020-12-16T05:04:52.817Z
84,2020-12-16T05:04:52.817Z
78,2020-12-16T05:04:52.817Z
78,2020-12-16T05:04:52.817Z
74,2020-12-16T05:04:52.817Z
69,2020-12-16T05:04:52.817Z
65,2020-12-16T05:04:52.817Z
61,2020-12-16T05:04:52.817Z
61,2020-12-16T05:04:52.817Z
61,2020-12-16T05:04:52.817Z
60,2020-12-16T05:04:52.817Z
55,2020-12-16T05:04:52.817Z
52,2020-12-16T05:04:52.817Z
51,2020-12-16T05:04:52.817Z
46,2020-12-16T05:04:52.817Z
47,2020-12-16T05:04:52.817Z
46,2020-12-16T05:04:52.817Z
46,2020-12-16T05:04:52.817Z
43,2020-12-16T05:04:52.817Z
41,2020-12-16T05:04:52.817Z
36,2020-12-16T05:04:52.817Z
40,2020-12-16T05:04:52.817Z
36,2020-12-16T05:04:52.817Z
39,2020-12-16T05:04:52.817Z
35,2020-12-16T05:04:52.817Z
35,2020-12-16T05:04:52.817Z
32,2020-12-16T05:04:52.817Z
29,2020-12-16T05:04:52.817Z
28,2020-12-16T05:04:52.817Z
30,2020-12-16T05:04:52.817Z
29,2020-12-16T05:04:52.817Z
29,2020-12-16T05:04:52.817Z
29,2020-12-16T05:04:52.817Z
30,2020-12-16T05:04:52.817Z
31,2020-12-16T05:04:52.817Z
32,2020-12-16T05:04:52.817Z
35,2020-12-16T05:04:52.817Z
35,2020-12-16T05:04:52.817Z
35,2020-12-16T05:04:52.817Z
31,2020-12-16T05:04:52.817Z
36,2020-12-16T05:04:52.817Z
38,2020-12-16T05:04:52.817Z
36,2020-12-16T05:04:52.817Z
40,2020-12-16T05:04:52.817Z
39,2020-12-16T05:04:52.817Z
41,2020-12-16T05:04:52.817Z
45,2020-12-16T05:04:52.817Z
43,2020-12-16T05:04:52.817Z
40,2020-12-16T05:04:52.817Z
45,2020-12-16T05:04:52.817Z
44,2020-12-16T05:04:52.817Z
45,2020-12-16T05:04:52.817Z
40,2020-12-16T05:04:52.817Z
39,2020-12-16T05:04:52.817Z
