name,amount,lastUpdate,date
hard,63,2021-05-20T14:40:19.413Z,2021-05-20T14:40:19.413Z
moderate,25,2021-05-20T14:40:19.413Z,2021-05-20T14:40:19.413Z
critical,43,2021-05-20T14:40:19.413Z,2021-05-20T14:40:19.413Z
breath,42,2021-05-20T14:40:19.413Z,2021-05-20T14:40:19.413Z
