amount,lastUpdate
0,2020-12-07T03:57:03.947Z
0,2020-12-07T03:57:03.947Z
0,2020-12-07T03:57:03.947Z
1,2020-12-07T03:57:03.947Z
2,2020-12-07T03:57:03.947Z
3,2020-12-07T03:57:03.947Z
5,2020-12-07T03:57:03.947Z
5,2020-12-07T03:57:03.947Z
6,2020-12-07T03:57:03.947Z
7,2020-12-07T03:57:03.947Z
7,2020-12-07T03:57:03.947Z
7,2020-12-07T03:57:03.947Z
6,2020-12-07T03:57:03.947Z
9,2020-12-07T03:57:03.947Z
11,2020-12-07T03:57:03.947Z
12,2020-12-07T03:57:03.947Z
16,2020-12-07T03:57:03.947Z
21,2020-12-07T03:57:03.947Z
23,2020-12-07T03:57:03.947Z
27,2020-12-07T03:57:03.947Z
38,2020-12-07T03:57:03.947Z
44,2020-12-07T03:57:03.947Z
48,2020-12-07T03:57:03.947Z
52,2020-12-07T03:57:03.947Z
56,2020-12-07T03:57:03.947Z
67,2020-12-07T03:57:03.947Z
70,2020-12-07T03:57:03.947Z
80,2020-12-07T03:57:03.947Z
90,2020-12-07T03:57:03.947Z
98,2020-12-07T03:57:03.947Z
111,2020-12-07T03:57:03.947Z
113,2020-12-07T03:57:03.947Z
131,2020-12-07T03:57:03.947Z
140,2020-12-07T03:57:03.947Z
135,2020-12-07T03:57:03.947Z
147,2020-12-07T03:57:03.947Z
160,2020-12-07T03:57:03.947Z
166,2020-12-07T03:57:03.947Z
166,2020-12-07T03:57:03.947Z
170,2020-12-07T03:57:03.947Z
182,2020-12-07T03:57:03.947Z
177,2020-12-07T03:57:03.947Z
192,2020-12-07T03:57:03.947Z
178,2020-12-07T03:57:03.947Z
179,2020-12-07T03:57:03.947Z
182,2020-12-07T03:57:03.947Z
165,2020-12-07T03:57:03.947Z
174,2020-12-07T03:57:03.947Z
157,2020-12-07T03:57:03.947Z
154,2020-12-07T03:57:03.947Z
145,2020-12-07T03:57:03.947Z
149,2020-12-07T03:57:03.947Z
146,2020-12-07T03:57:03.947Z
144,2020-12-07T03:57:03.947Z
136,2020-12-07T03:57:03.947Z
142,2020-12-07T03:57:03.947Z
132,2020-12-07T03:57:03.947Z
127,2020-12-07T03:57:03.947Z
122,2020-12-07T03:57:03.947Z
112,2020-12-07T03:57:03.947Z
109,2020-12-07T03:57:03.947Z
111,2020-12-07T03:57:03.947Z
101,2020-12-07T03:57:03.947Z
97,2020-12-07T03:57:03.947Z
91,2020-12-07T03:57:03.947Z
88,2020-12-07T03:57:03.947Z
84,2020-12-07T03:57:03.947Z
78,2020-12-07T03:57:03.947Z
78,2020-12-07T03:57:03.947Z
74,2020-12-07T03:57:03.947Z
69,2020-12-07T03:57:03.947Z
65,2020-12-07T03:57:03.947Z
61,2020-12-07T03:57:03.947Z
61,2020-12-07T03:57:03.947Z
61,2020-12-07T03:57:03.947Z
60,2020-12-07T03:57:03.947Z
55,2020-12-07T03:57:03.947Z
52,2020-12-07T03:57:03.947Z
51,2020-12-07T03:57:03.947Z
46,2020-12-07T03:57:03.947Z
47,2020-12-07T03:57:03.947Z
46,2020-12-07T03:57:03.947Z
46,2020-12-07T03:57:03.947Z
43,2020-12-07T03:57:03.947Z
41,2020-12-07T03:57:03.947Z
36,2020-12-07T03:57:03.947Z
40,2020-12-07T03:57:03.947Z
36,2020-12-07T03:57:03.947Z
39,2020-12-07T03:57:03.947Z
35,2020-12-07T03:57:03.947Z
35,2020-12-07T03:57:03.947Z
32,2020-12-07T03:57:03.947Z
29,2020-12-07T03:57:03.947Z
28,2020-12-07T03:57:03.947Z
30,2020-12-07T03:57:03.947Z
29,2020-12-07T03:57:03.947Z
29,2020-12-07T03:57:03.947Z
29,2020-12-07T03:57:03.947Z
30,2020-12-07T03:57:03.947Z
31,2020-12-07T03:57:03.947Z
32,2020-12-07T03:57:03.947Z
35,2020-12-07T03:57:03.947Z
35,2020-12-07T03:57:03.947Z
35,2020-12-07T03:57:03.947Z
31,2020-12-07T03:57:03.947Z
36,2020-12-07T03:57:03.947Z
38,2020-12-07T03:57:03.947Z
36,2020-12-07T03:57:03.947Z
40,2020-12-07T03:57:03.947Z
39,2020-12-07T03:57:03.947Z
41,2020-12-07T03:57:03.947Z
45,2020-12-07T03:57:03.947Z
43,2020-12-07T03:57:03.947Z
40,2020-12-07T03:57:03.947Z
45,2020-12-07T03:57:03.947Z
44,2020-12-07T03:57:03.947Z
45,2020-12-07T03:57:03.947Z
40,2020-12-07T03:57:03.947Z
39,2020-12-07T03:57:03.947Z
44,2020-12-07T03:57:03.947Z
56,2020-12-07T03:57:03.947Z
59,2020-12-07T03:57:03.947Z
72,2020-12-07T03:57:03.947Z
83,2020-12-07T03:57:03.947Z
85,2020-12-07T03:57:03.947Z
94,2020-12-07T03:57:03.947Z
90,2020-12-07T03:57:03.947Z
93,2020-12-07T03:57:03.947Z
113,2020-12-07T03:57:03.947Z
126,2020-12-07T03:57:03.947Z
130,2020-12-07T03:57:03.947Z
136,2020-12-07T03:57:03.947Z
151,2020-12-07T03:57:03.947Z
184,2020-12-07T03:57:03.947Z
190,2020-12-07T03:57:03.947Z
209,2020-12-07T03:57:03.947Z
209,2020-12-07T03:57:03.947Z
219,2020-12-07T03:57:03.947Z
236,2020-12-07T03:57:03.947Z
271,2020-12-07T03:57:03.947Z
265,2020-12-07T03:57:03.947Z
257,2020-12-07T03:57:03.947Z
285,2020-12-07T03:57:03.947Z
311,2020-12-07T03:57:03.947Z
329,2020-12-07T03:57:03.947Z
323,2020-12-07T03:57:03.947Z
312,2020-12-07T03:57:03.947Z
317,2020-12-07T03:57:03.947Z
323,2020-12-07T03:57:03.947Z
336,2020-12-07T03:57:03.947Z
319,2020-12-07T03:57:03.947Z
318,2020-12-07T03:57:03.947Z
338,2020-12-07T03:57:03.947Z
350,2020-12-07T03:57:03.947Z
329,2020-12-07T03:57:03.947Z
342,2020-12-07T03:57:03.947Z
355,2020-12-07T03:57:03.947Z
357,2020-12-07T03:57:03.947Z
367,2020-12-07T03:57:03.947Z
387,2020-12-07T03:57:03.947Z
387,2020-12-07T03:57:03.947Z
391,2020-12-07T03:57:03.947Z
374,2020-12-07T03:57:03.947Z
372,2020-12-07T03:57:03.947Z
371,2020-12-07T03:57:03.947Z
369,2020-12-07T03:57:03.947Z
383,2020-12-07T03:57:03.947Z
374,2020-12-07T03:57:03.947Z
392,2020-12-07T03:57:03.947Z
398,2020-12-07T03:57:03.947Z
383,2020-12-07T03:57:03.947Z
394,2020-12-07T03:57:03.947Z
401,2020-12-07T03:57:03.947Z
403,2020-12-07T03:57:03.947Z
406,2020-12-07T03:57:03.947Z
425,2020-12-07T03:57:03.947Z
428,2020-12-07T03:57:03.947Z
417,2020-12-07T03:57:03.947Z
422,2020-12-07T03:57:03.947Z
416,2020-12-07T03:57:03.947Z
439,2020-12-07T03:57:03.947Z
450,2020-12-07T03:57:03.947Z
434,2020-12-07T03:57:03.947Z
