name,amount,lastUpdate,date
hard,797,2020-09-29T20:03:10.423Z,2020-09-29T20:03:10.423Z
moderate,291,2020-09-29T20:03:10.423Z,2020-09-29T20:03:10.423Z
name,amount,lastUpdate,date
hard,797,2020-09-29T20:03:10.423Z,2020-09-29T20:03:10.423Z
moderate,291,2020-09-29T20:03:10.423Z,2020-09-29T20:03:10.423Z
