amount,lastUpdate
0,2021-01-03T07:10:54.753Z
0,2021-01-03T07:10:54.753Z
0,2021-01-03T07:10:54.753Z
1,2021-01-03T07:10:54.753Z
2,2021-01-03T07:10:54.753Z
3,2021-01-03T07:10:54.753Z
5,2021-01-03T07:10:54.753Z
5,2021-01-03T07:10:54.753Z
6,2021-01-03T07:10:54.753Z
7,2021-01-03T07:10:54.753Z
7,2021-01-03T07:10:54.753Z
7,2021-01-03T07:10:54.753Z
6,2021-01-03T07:10:54.753Z
9,2021-01-03T07:10:54.753Z
11,2021-01-03T07:10:54.753Z
12,2021-01-03T07:10:54.753Z
16,2021-01-03T07:10:54.753Z
21,2021-01-03T07:10:54.753Z
23,2021-01-03T07:10:54.753Z
27,2021-01-03T07:10:54.753Z
38,2021-01-03T07:10:54.753Z
44,2021-01-03T07:10:54.753Z
48,2021-01-03T07:10:54.753Z
52,2021-01-03T07:10:54.753Z
56,2021-01-03T07:10:54.753Z
67,2021-01-03T07:10:54.753Z
70,2021-01-03T07:10:54.753Z
80,2021-01-03T07:10:54.753Z
90,2021-01-03T07:10:54.753Z
99,2021-01-03T07:10:54.753Z
111,2021-01-03T07:10:54.753Z
113,2021-01-03T07:10:54.753Z
131,2021-01-03T07:10:54.753Z
140,2021-01-03T07:10:54.753Z
135,2021-01-03T07:10:54.753Z
147,2021-01-03T07:10:54.753Z
160,2021-01-03T07:10:54.753Z
166,2021-01-03T07:10:54.753Z
166,2021-01-03T07:10:54.753Z
170,2021-01-03T07:10:54.753Z
182,2021-01-03T07:10:54.753Z
177,2021-01-03T07:10:54.753Z
192,2021-01-03T07:10:54.753Z
178,2021-01-03T07:10:54.753Z
179,2021-01-03T07:10:54.753Z
181,2021-01-03T07:10:54.753Z
165,2021-01-03T07:10:54.753Z
174,2021-01-03T07:10:54.753Z
157,2021-01-03T07:10:54.753Z
154,2021-01-03T07:10:54.753Z
145,2021-01-03T07:10:54.753Z
149,2021-01-03T07:10:54.753Z
146,2021-01-03T07:10:54.753Z
144,2021-01-03T07:10:54.753Z
136,2021-01-03T07:10:54.753Z
142,2021-01-03T07:10:54.753Z
132,2021-01-03T07:10:54.753Z
127,2021-01-03T07:10:54.753Z
122,2021-01-03T07:10:54.753Z
112,2021-01-03T07:10:54.753Z
109,2021-01-03T07:10:54.753Z
111,2021-01-03T07:10:54.753Z
101,2021-01-03T07:10:54.753Z
97,2021-01-03T07:10:54.753Z
91,2021-01-03T07:10:54.753Z
88,2021-01-03T07:10:54.753Z
84,2021-01-03T07:10:54.753Z
78,2021-01-03T07:10:54.753Z
78,2021-01-03T07:10:54.753Z
74,2021-01-03T07:10:54.753Z
69,2021-01-03T07:10:54.753Z
65,2021-01-03T07:10:54.753Z
61,2021-01-03T07:10:54.753Z
61,2021-01-03T07:10:54.753Z
61,2021-01-03T07:10:54.753Z
60,2021-01-03T07:10:54.753Z
55,2021-01-03T07:10:54.753Z
52,2021-01-03T07:10:54.753Z
51,2021-01-03T07:10:54.753Z
46,2021-01-03T07:10:54.753Z
47,2021-01-03T07:10:54.753Z
46,2021-01-03T07:10:54.753Z
46,2021-01-03T07:10:54.753Z
43,2021-01-03T07:10:54.753Z
41,2021-01-03T07:10:54.753Z
36,2021-01-03T07:10:54.753Z
40,2021-01-03T07:10:54.753Z
36,2021-01-03T07:10:54.753Z
39,2021-01-03T07:10:54.753Z
35,2021-01-03T07:10:54.753Z
35,2021-01-03T07:10:54.753Z
32,2021-01-03T07:10:54.753Z
29,2021-01-03T07:10:54.753Z
28,2021-01-03T07:10:54.753Z
30,2021-01-03T07:10:54.753Z
29,2021-01-03T07:10:54.753Z
29,2021-01-03T07:10:54.753Z
29,2021-01-03T07:10:54.753Z
30,2021-01-03T07:10:54.753Z
31,2021-01-03T07:10:54.753Z
32,2021-01-03T07:10:54.753Z
35,2021-01-03T07:10:54.753Z
35,2021-01-03T07:10:54.753Z
35,2021-01-03T07:10:54.753Z
31,2021-01-03T07:10:54.753Z
36,2021-01-03T07:10:54.753Z
38,2021-01-03T07:10:54.753Z
36,2021-01-03T07:10:54.753Z
40,2021-01-03T07:10:54.753Z
39,2021-01-03T07:10:54.753Z
41,2021-01-03T07:10:54.753Z
45,2021-01-03T07:10:54.753Z
43,2021-01-03T07:10:54.753Z
40,2021-01-03T07:10:54.753Z
45,2021-01-03T07:10:54.753Z
44,2021-01-03T07:10:54.753Z
45,2021-01-03T07:10:54.753Z
40,2021-01-03T07:10:54.753Z
39,2021-01-03T07:10:54.753Z
44,2021-01-03T07:10:54.753Z
56,2021-01-03T07:10:54.753Z
59,2021-01-03T07:10:54.753Z
72,2021-01-03T07:10:54.753Z
83,2021-01-03T07:10:54.753Z
85,2021-01-03T07:10:54.753Z
94,2021-01-03T07:10:54.753Z
90,2021-01-03T07:10:54.753Z
93,2021-01-03T07:10:54.753Z
113,2021-01-03T07:10:54.753Z
126,2021-01-03T07:10:54.753Z
130,2021-01-03T07:10:54.753Z
136,2021-01-03T07:10:54.753Z
151,2021-01-03T07:10:54.753Z
184,2021-01-03T07:10:54.753Z
189,2021-01-03T07:10:54.753Z
209,2021-01-03T07:10:54.753Z
209,2021-01-03T07:10:54.753Z
219,2021-01-03T07:10:54.753Z
236,2021-01-03T07:10:54.753Z
271,2021-01-03T07:10:54.753Z
265,2021-01-03T07:10:54.753Z
257,2021-01-03T07:10:54.753Z
285,2021-01-03T07:10:54.753Z
311,2021-01-03T07:10:54.753Z
330,2021-01-03T07:10:54.753Z
322,2021-01-03T07:10:54.753Z
312,2021-01-03T07:10:54.753Z
317,2021-01-03T07:10:54.753Z
323,2021-01-03T07:10:54.753Z
336,2021-01-03T07:10:54.753Z
319,2021-01-03T07:10:54.753Z
318,2021-01-03T07:10:54.753Z
338,2021-01-03T07:10:54.753Z
350,2021-01-03T07:10:54.753Z
328,2021-01-03T07:10:54.753Z
342,2021-01-03T07:10:54.753Z
355,2021-01-03T07:10:54.753Z
357,2021-01-03T07:10:54.753Z
367,2021-01-03T07:10:54.753Z
388,2021-01-03T07:10:54.753Z
387,2021-01-03T07:10:54.753Z
392,2021-01-03T07:10:54.753Z
373,2021-01-03T07:10:54.753Z
371,2021-01-03T07:10:54.753Z
372,2021-01-03T07:10:54.753Z
369,2021-01-03T07:10:54.753Z
383,2021-01-03T07:10:54.753Z
374,2021-01-03T07:10:54.753Z
392,2021-01-03T07:10:54.753Z
398,2021-01-03T07:10:54.753Z
383,2021-01-03T07:10:54.753Z
394,2021-01-03T07:10:54.753Z
401,2021-01-03T07:10:54.753Z
402,2021-01-03T07:10:54.753Z
406,2021-01-03T07:10:54.753Z
425,2021-01-03T07:10:54.753Z
428,2021-01-03T07:10:54.753Z
418,2021-01-03T07:10:54.753Z
424,2021-01-03T07:10:54.753Z
417,2021-01-03T07:10:54.753Z
439,2021-01-03T07:10:54.753Z
454,2021-01-03T07:10:54.753Z
435,2021-01-03T07:10:54.753Z
417,2021-01-03T07:10:54.753Z
413,2021-01-03T07:10:54.753Z
401,2021-01-03T07:10:54.753Z
414,2021-01-03T07:10:54.753Z
438,2021-01-03T07:10:54.753Z
457,2021-01-03T07:10:54.753Z
457,2021-01-03T07:10:54.753Z
460,2021-01-03T07:10:54.753Z
485,2021-01-03T07:10:54.753Z
490,2021-01-03T07:10:54.753Z
488,2021-01-03T07:10:54.753Z
518,2021-01-03T07:10:54.753Z
517,2021-01-03T07:10:54.753Z
524,2021-01-03T07:10:54.753Z
515,2021-01-03T07:10:54.753Z
532,2021-01-03T07:10:54.753Z
567,2021-01-03T07:10:54.753Z
588,2021-01-03T07:10:54.753Z
610,2021-01-03T07:10:54.753Z
629,2021-01-03T07:10:54.753Z
657,2021-01-03T07:10:54.753Z
634,2021-01-03T07:10:54.753Z
666,2021-01-03T07:10:54.753Z
659,2021-01-03T07:10:54.753Z
707,2021-01-03T07:10:54.753Z
719,2021-01-03T07:10:54.753Z
732,2021-01-03T07:10:54.753Z
761,2021-01-03T07:10:54.753Z
798,2021-01-03T07:10:54.753Z
820,2021-01-03T07:10:54.753Z
813,2021-01-03T07:10:54.753Z
849,2021-01-03T07:10:54.753Z
843,2021-01-03T07:10:54.753Z
898,2021-01-03T07:10:54.753Z
871,2021-01-03T07:10:54.753Z
854,2021-01-03T07:10:54.753Z
849,2021-01-03T07:10:54.753Z
841,2021-01-03T07:10:54.753Z
832,2021-01-03T07:10:54.753Z
812,2021-01-03T07:10:54.753Z
810,2021-01-03T07:10:54.753Z
801,2021-01-03T07:10:54.753Z
764,2021-01-03T07:10:54.753Z
725,2021-01-03T07:10:54.753Z
700,2021-01-03T07:10:54.753Z
658,2021-01-03T07:10:54.753Z
647,2021-01-03T07:10:54.753Z
660,2021-01-03T07:10:54.753Z
644,2021-01-03T07:10:54.753Z
626,2021-01-03T07:10:54.753Z
605,2021-01-03T07:10:54.753Z
588,2021-01-03T07:10:54.753Z
561,2021-01-03T07:10:54.753Z
539,2021-01-03T07:10:54.753Z
509,2021-01-03T07:10:54.753Z
492,2021-01-03T07:10:54.753Z
476,2021-01-03T07:10:54.753Z
463,2021-01-03T07:10:54.753Z
447,2021-01-03T07:10:54.753Z
429,2021-01-03T07:10:54.753Z
410,2021-01-03T07:10:54.753Z
397,2021-01-03T07:10:54.753Z
399,2021-01-03T07:10:54.753Z
381,2021-01-03T07:10:54.753Z
354,2021-01-03T07:10:54.753Z
333,2021-01-03T07:10:54.753Z
318,2021-01-03T07:10:54.753Z
325,2021-01-03T07:10:54.753Z
336,2021-01-03T07:10:54.753Z
332,2021-01-03T07:10:54.753Z
308,2021-01-03T07:10:54.753Z
308,2021-01-03T07:10:54.753Z
302,2021-01-03T07:10:54.753Z
291,2021-01-03T07:10:54.753Z
291,2021-01-03T07:10:54.753Z
307,2021-01-03T07:10:54.753Z
318,2021-01-03T07:10:54.753Z
318,2021-01-03T07:10:54.753Z
314,2021-01-03T07:10:54.753Z
321,2021-01-03T07:10:54.753Z
316,2021-01-03T07:10:54.753Z
310,2021-01-03T07:10:54.753Z
307,2021-01-03T07:10:54.753Z
289,2021-01-03T07:10:54.753Z
281,2021-01-03T07:10:54.753Z
292,2021-01-03T07:10:54.753Z
282,2021-01-03T07:10:54.753Z
279,2021-01-03T07:10:54.753Z
266,2021-01-03T07:10:54.753Z
275,2021-01-03T07:10:54.753Z
272,2021-01-03T07:10:54.753Z
277,2021-01-03T07:10:54.753Z
291,2021-01-03T07:10:54.753Z
307,2021-01-03T07:10:54.753Z
324,2021-01-03T07:10:54.753Z
331,2021-01-03T07:10:54.753Z
343,2021-01-03T07:10:54.753Z
335,2021-01-03T07:10:54.753Z
326,2021-01-03T07:10:54.753Z
322,2021-01-03T07:10:54.753Z
320,2021-01-03T07:10:54.753Z
339,2021-01-03T07:10:54.753Z
344,2021-01-03T07:10:54.753Z
379,2021-01-03T07:10:54.753Z
385,2021-01-03T07:10:54.753Z
389,2021-01-03T07:10:54.753Z
404,2021-01-03T07:10:54.753Z
431,2021-01-03T07:10:54.753Z
452,2021-01-03T07:10:54.753Z
467,2021-01-03T07:10:54.753Z
472,2021-01-03T07:10:54.753Z
490,2021-01-03T07:10:54.753Z
511,2021-01-03T07:10:54.753Z
513,2021-01-03T07:10:54.753Z
533,2021-01-03T07:10:54.753Z
558,2021-01-03T07:10:54.753Z
579,2021-01-03T07:10:54.753Z
615,2021-01-03T07:10:54.753Z
618,2021-01-03T07:10:54.753Z
638,2021-01-03T07:10:54.753Z
663,2021-01-03T07:10:54.753Z
708,2021-01-03T07:10:54.753Z
741,2021-01-03T07:10:54.753Z
759,2021-01-03T07:10:54.753Z
769,2021-01-03T07:10:54.753Z
