date,amount,lastUpdate
2020-08-22T00:00:00.000Z,498,2020-08-28T08:08:31.860Z
2020-08-23T00:00:00.000Z,650,2020-08-28T08:08:31.860Z
2020-08-24T00:00:00.000Z,1298,2020-08-28T08:08:31.860Z
2020-08-25T00:00:00.000Z,1378,2020-08-28T08:08:31.860Z
2020-08-26T00:00:00.000Z,1655,2020-08-28T08:08:31.860Z
2020-08-27T00:00:00.000Z,1684,2020-08-28T08:08:31.860Z
2020-08-28T00:00:00.000Z,478,2020-08-28T08:08:31.860Z
