date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1385,0.4989169675090253,4653,7688,1181,2020-08-28T08:08:31.860Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1385,0.488086642599278,4376,7652,1229,2020-08-28T08:08:31.860Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1385,0.4859205776173285,3492,7616,1238,2020-08-28T08:08:31.860Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1385,0.5068592057761733,5388,7437,1366,2020-08-28T08:08:31.860Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1385,0.4808664259927798,4188,7404,1348,2020-08-28T08:08:31.860Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1385,0.4649819494584838,3825,6987,1661,2020-08-28T08:08:31.860Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1385,0.4483754512635379,5788,6957,1707,2020-08-28T08:08:31.860Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1385,0.4418772563176895,5097,6713,1723,2020-08-28T08:08:31.860Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1385,0.3942238267148014,4921,6578,1738,2020-08-28T08:08:31.860Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1385,0.3848375451263538,4822,6450,1739,2020-08-28T08:08:31.860Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1385,0.3624548736462094,5353,6516,1605,2020-08-28T08:08:31.860Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1385,0.3335740072202166,4411,6122,1751,2020-08-28T08:08:31.860Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1385,0.3191335740072202,3643,5845,1762,2020-08-28T08:08:31.860Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1385,0.3184115523465704,5757,5731,1737,2020-08-28T08:08:31.860Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1385,0.2996389891696751,5298,5283,1775,2020-08-28T08:08:31.860Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1385,0.2823104693140794,4854,5001,1726,2020-08-28T08:08:31.860Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1385,0.2722021660649819,4207,4657,1726,2020-08-28T08:08:31.860Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1385,0.2729241877256318,5673,4412,1721,2020-08-28T08:08:31.860Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1385,0.2548736462093863,4551,3866,1746,2020-08-28T08:08:31.860Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1385,0.2418772563176895,3973,3794,1610,2020-08-28T08:08:31.860Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1385,0.2339350180505415,5982,3715,1591,2020-08-28T08:08:31.860Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1385,0.2310469314079423,5531,3460,1545,2020-08-28T08:08:31.860Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1385,0.2007220216606498,5408,3217,1488,2020-08-28T08:08:31.860Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1385,0.1949458483754513,5362,3132,1439,2020-08-28T08:08:31.860Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1385,0.1862815884476534,5634,2947,1423,2020-08-28T08:08:31.860Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1385,0.1732851985559567,4819,2740,1365,2020-08-28T08:08:31.860Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1385,0.1732851985559567,3270,2808,1204,2020-08-28T08:08:31.860Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1385,0.176173285198556,6334,2722,1202,2020-08-28T08:08:31.860Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1385,0.163898916967509,5506,2317,1208,2020-08-28T08:08:31.860Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1385,0.1602888086642599,5597,2291,1054,2020-08-28T08:08:31.860Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1385,0.1436823104693141,5581,2235,968,2020-08-28T08:08:31.860Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1385,0.1371841155234657,5986,2070,917,2020-08-28T08:08:31.860Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1385,0.132129963898917,5174,1954,814,2020-08-28T08:08:31.860Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1385,0.1292418772563177,4525,1923,780,2020-08-28T08:08:31.860Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1385,0.1350180505415163,6784,1825,756,2020-08-28T08:08:31.860Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1385,0.124187725631769,6222,1597,725,2020-08-28T08:08:31.860Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1385,0.1155234657039711,6324,1550,603,2020-08-28T08:08:31.860Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1385,0.1111913357400722,6272,1483,570,2020-08-28T08:08:31.860Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1385,0.1083032490974729,6558,1345,514,2020-08-28T08:08:31.860Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1385,0.1054151624548737,5410,1251,455,2020-08-28T08:08:31.860Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1385,0.1075812274368231,4774,1266,400,2020-08-28T08:08:31.860Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1385,0.1061371841155235,7117,1187,390,2020-08-28T08:08:31.860Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1385,0.09458483754512635,6531,1075,345,2020-08-28T08:08:31.860Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1385,0.08808664259927798,6476,1098,283,2020-08-28T08:08:31.860Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1385,0.08592057761732852,6563,1044,276,2020-08-28T08:08:31.860Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1385,0.08086642599277978,5574,978,273,2020-08-28T08:08:31.860Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1385,0.08375451263537906,4730,1072,241,2020-08-28T08:08:31.860Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1385,0.08664259927797834,4953,1062,241,2020-08-28T08:08:31.860Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1385,0.0888086642599278,7351,1089,245,2020-08-28T08:08:31.860Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1385,0.08953068592057761,6487,1104,224,2020-08-28T08:08:31.860Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1385,0.08664259927797834,6491,1188,202,2020-08-28T08:08:31.860Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1385,0.08303249097472924,6485,1222,225,2020-08-28T08:08:31.860Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1385,0.0888086642599278,6894,1295,227,2020-08-28T08:08:31.860Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1385,0.08447653429602887,5707,1383,228,2020-08-28T08:08:31.860Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1385,0.08086642599277978,5138,1402,239,2020-08-28T08:08:31.860Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1385,0.08736462093862817,7776,1471,247,2020-08-28T08:08:31.860Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1385,0.09458483754512635,6604,1589,262,2020-08-28T08:08:31.860Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1385,0.09458483754512635,6808,1717,259,2020-08-28T08:08:31.860Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1385,0.09675090252707581,6897,1857,283,2020-08-28T08:08:31.860Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1385,0.1003610108303249,6901,1917,321,2020-08-28T08:08:31.860Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1385,0.1003610108303249,5731,2013,338,2020-08-28T08:08:31.860Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1385,0.1003610108303249,5105,2082,359,2020-08-28T08:08:31.860Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1385,0.1061371841155235,7667,2174,360,2020-08-28T08:08:31.860Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1385,0.1140794223826715,6804,2270,393,2020-08-28T08:08:31.860Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1385,0.1169675090252708,6957,2514,401,2020-08-28T08:08:31.860Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1385,0.1148014440433213,6593,2697,428,2020-08-28T08:08:31.860Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1385,0.1335740072202166,6855,2872,471,2020-08-28T08:08:31.860Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1385,0.1357400722021661,5793,3073,491,2020-08-28T08:08:31.860Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1385,0.1523465703971119,5061,3125,508,2020-08-28T08:08:31.860Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1385,0.1776173285198556,7824,3238,520,2020-08-28T08:08:31.860Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1385,0.1653429602888087,6970,3494,537,2020-08-28T08:08:31.860Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1385,0.1552346570397112,6629,3807,561,2020-08-28T08:08:31.860Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1385,0.1552346570397112,6668,4192,606,2020-08-28T08:08:31.860Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1385,0.1501805054151625,6736,4559,633,2020-08-28T08:08:31.860Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1385,0.168231046931408,5554,4831,673,2020-08-28T08:08:31.860Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1385,0.1689530685920578,5038,5121,691,2020-08-28T08:08:31.860Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1385,0.1826714801444043,7629,5419,689,2020-08-28T08:08:31.860Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1385,0.192057761732852,6915,5948,713,2020-08-28T08:08:31.860Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1385,0.2086642599277978,6584,6556,751,2020-08-28T08:08:31.860Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1385,0.2339350180505415,6381,7382,771,2020-08-28T08:08:31.860Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1385,0.2404332129963899,6741,8360,793,2020-08-28T08:08:31.860Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1385,0.2527075812274368,5668,9089,879,2020-08-28T08:08:31.860Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1385,0.2606498194945848,3900,9658,962,2020-08-28T08:08:31.860Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1385,0.3010830324909747,7581,10338,952,2020-08-28T08:08:31.860Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1385,0.3140794223826715,6675,11257,1022,2020-08-28T08:08:31.860Z
2020-07-07T00:00:00.000Z,107,462,405,93,95,274,35,5,1385,0.3335740072202166,6442,12263,1202,2020-08-28T08:08:31.860Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1385,0.3501805054151624,6483,13293,1357,2020-08-28T08:08:31.860Z
2020-07-09T00:00:00.000Z,120,540,471,127,98,315,41,5,1385,0.3898916967509025,6618,14307,1643,2020-08-28T08:08:31.860Z
2020-07-10T00:00:00.000Z,88,554,473,132,104,318,41,4,1385,0.4,5620,15362,1806,2020-08-28T08:08:31.860Z
2020-07-11T00:00:00.000Z,91,561,522,137,119,305,47,5,1385,0.4050541516245487,4854,16164,1916,2020-08-28T08:08:31.860Z
2020-07-12T00:00:00.000Z,126,637,535,152,124,361,47,7,1385,0.459927797833935,7556,17036,2017,2020-08-28T08:08:31.860Z
2020-07-13T00:00:00.000Z,121,647,536,184,120,343,53,4,1385,0.4671480144404332,6781,18193,2251,2020-08-28T08:08:31.860Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1385,0.4570397111913357,6683,19244,2483,2020-08-28T08:08:31.860Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1385,0.4830324909747292,6558,20530,2733,2020-08-28T08:08:31.860Z
2020-07-16T00:00:00.000Z,136,682,569,209,131,342,59,9,1385,0.4924187725631769,6786,21783,2938,2020-08-28T08:08:31.860Z
2020-07-17T00:00:00.000Z,140,694,609,219,147,328,58,11,1385,0.5010830324909747,5563,22653,3163,2020-08-28T08:08:31.860Z
2020-07-18T00:00:00.000Z,103,698,666,235,148,315,57,7,1385,0.503971119133574,4978,23240,3431,2020-08-28T08:08:31.860Z
2020-07-19T00:00:00.000Z,155,813,685,270,143,400,74,10,1385,0.5870036101083033,7556,23810,3479,2020-08-28T08:08:31.860Z
2020-07-20T00:00:00.000Z,144,812,680,266,146,400,79,12,1385,0.5862815884476534,6653,24776,3819,2020-08-28T08:08:31.860Z
2020-07-21T00:00:00.000Z,126,796,665,257,141,398,81,9,1385,0.5747292418772563,6578,25735,4263,2020-08-28T08:08:31.860Z
2020-07-22T00:00:00.000Z,135,787,701,285,137,365,80,5,1385,0.5682310469314079,6523,24476,4390,2020-08-28T08:08:31.860Z
2020-07-23T00:00:00.000Z,128,807,707,310,153,344,84,16,1385,0.5826714801444043,6826,20108,4185,2020-08-28T08:08:31.860Z
2020-07-24T00:00:00.000Z,106,801,720,328,154,319,87,8,1385,0.5783393501805054,5745,21275,2958,2020-08-28T08:08:31.860Z
2020-07-25T00:00:00.000Z,90,800,766,322,175,303,99,7,1385,0.5776173285198556,4974,21381,3252,2020-08-28T08:08:31.860Z
2020-07-26T00:00:00.000Z,125,876,764,310,196,370,99,10,1385,0.6324909747292419,7461,19569,3258,2020-08-28T08:08:31.860Z
2020-07-27T00:00:00.000Z,140,901,775,315,183,403,95,7,1385,0.6505415162454874,6758,19753,3198,2020-08-28T08:08:31.860Z
2020-07-28T00:00:00.000Z,123,892,781,321,183,388,95,8,1385,0.644043321299639,6595,20054,3289,2020-08-28T08:08:31.860Z
2020-07-29T00:00:00.000Z,120,876,767,334,172,370,97,15,1385,0.6324909747292419,6307,20531,3263,2020-08-28T08:08:31.860Z
2020-07-30T00:00:00.000Z,95,846,739,317,169,360,102,14,1385,0.6108303249097473,5987,20428,3349,2020-08-28T08:08:31.860Z
2020-07-31T00:00:00.000Z,120,845,761,316,170,359,94,15,1385,0.6101083032490975,5807,20321,3347,2020-08-28T08:08:31.860Z
2020-08-01T00:00:00.000Z,110,851,797,338,164,349,94,14,1385,0.6144404332129964,4971,20239,3416,2020-08-28T08:08:31.860Z
2020-08-02T00:00:00.000Z,140,926,811,350,169,407,100,11,1385,0.6685920577617328,7336,18082,3597,2020-08-28T08:08:31.860Z
2020-08-03T00:00:00.000Z,108,905,773,330,145,430,95,15,1385,0.6534296028880866,6687,18194,3360,2020-08-28T08:08:31.860Z
2020-08-04T00:00:00.000Z,108,867,754,342,164,361,99,11,1385,0.6259927797833935,6780,18183,3261,2020-08-28T08:08:31.860Z
2020-08-05T00:00:00.000Z,143,884,767,356,164,364,106,10,1385,0.6382671480144404,6413,18312,3184,2020-08-28T08:08:31.860Z
2020-08-06T00:00:00.000Z,111,867,756,358,150,359,99,9,1385,0.6259927797833935,6501,17868,3333,2020-08-28T08:08:31.860Z
2020-08-07T00:00:00.000Z,122,870,798,369,159,342,106,10,1385,0.628158844765343,5485,17988,3535,2020-08-28T08:08:31.860Z
2020-08-08T00:00:00.000Z,101,884,848,390,178,316,105,14,1385,0.6382671480144404,4543,18188,3346,2020-08-28T08:08:31.860Z
2020-08-09T00:00:00.000Z,146,989,834,390,200,399,114,7,1385,0.7140794223826715,7030,16602,3441,2020-08-28T08:08:31.860Z
2020-08-10T00:00:00.000Z,107,924,797,393,185,346,112,15,1385,0.6671480144404333,6185,17100,3230,2020-08-28T08:08:31.860Z
2020-08-11T00:00:00.000Z,101,889,770,377,193,319,110,11,1385,0.6418772563176895,6532,17895,3206,2020-08-28T08:08:31.860Z
2020-08-12T00:00:00.000Z,107,864,746,375,174,315,109,14,1385,0.623826714801444,5994,18182,3343,2020-08-28T08:08:31.860Z
2020-08-13T00:00:00.000Z,145,871,766,373,179,319,110,17,1385,0.6288808664259928,5693,18325,3387,2020-08-28T08:08:31.860Z
2020-08-14T00:00:00.000Z,116,871,789,375,181,315,105,10,1385,0.6288808664259928,4773,18641,3350,2020-08-28T08:08:31.860Z
2020-08-15T00:00:00.000Z,116,899,855,389,181,329,113,9,1385,0.6490974729241877,4165,18541,3491,2020-08-28T08:08:31.860Z
2020-08-16T00:00:00.000Z,132,971,829,379,200,392,110,17,1385,0.7010830324909747,6484,17418,3435,2020-08-28T08:08:31.860Z
2020-08-17T00:00:00.000Z,93,921,684,400,184,337,112,6,1385,0.6649819494584838,5392,18151,3179,2020-08-28T08:08:31.860Z
2020-08-18T00:00:00.000Z,138,928,672,407,183,338,116,12,1385,0.6700361010830325,5581,18464,3115,2020-08-28T08:08:31.860Z
2020-08-19T00:00:00.000Z,109,898,680,394,178,326,115,13,1385,0.6483754512635379,5374,18535,3100,2020-08-28T08:08:31.860Z
2020-08-20T00:00:00.000Z,110,902,655,405,173,324,113,14,1385,0.6512635379061372,5606,18701,2979,2020-08-28T08:08:31.860Z
2020-08-21T00:00:00.000Z,123,893,702,404,171,318,115,12,1385,0.6447653429602888,4763,18525,2935,2020-08-28T08:08:31.860Z
2020-08-22T00:00:00.000Z,90,900,747,407,183,310,118,12,1385,0.6498194945848376,4180,18457,2835,2020-08-28T08:08:31.860Z
2020-08-23T00:00:00.000Z,119,988,757,411,215,362,116,13,1385,0.7133574007220217,6235,17208,2762,2020-08-28T08:08:31.860Z
2020-08-24T00:00:00.000Z,123,1001,746,433,211,357,120,14,1385,0.7227436823104693,5463,17936,2372,2020-08-28T08:08:31.860Z
2020-08-25T00:00:00.000Z,106,963,715,428,190,345,119,18,1385,0.6953068592057762,5528,17295,2202,2020-08-28T08:08:31.860Z
2020-08-26T00:00:00.000Z,135,974,723,421,194,359,119,9,1385,0.7032490974729242,5429,16652,2248,2020-08-28T08:08:31.860Z
2020-08-27T00:00:00.000Z,108,963,728,421,196,346,118,11,1385,0.6953068592057762,5411,18106,2184,2020-08-28T08:08:31.860Z
2020-08-28T00:00:00.000Z,9,855,855,426,178,251,118,3,1385,0.6173285198555957,426,19589,0,2020-08-28T08:08:31.860Z
