name,amount,lastUpdate,date
hard,296,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
moderate,88,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
critical,128,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
name,amount,lastUpdate,date
hard,296,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
moderate,88,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
critical,128,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
