name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.73417663574219,8,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
יוספטל,,52.30769348144531,1,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
שמיר,,64.08529663085938,14,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
וולפסון,,64.71449279785156,4,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
זיו צפת,,74.9279556274414,14,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
הלל יפה,,76.69902801513672,6,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
נהריה,,77.73167419433594,8,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
ברזילי,,76.16666412353516,5,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
פוריה,,62.25352096557617,4,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
סוראסקי,,97.18189239501953,11,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
בני ציון,,79.44572448730469,8,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
רבין ק. בילינסון,,92.93413543701172,6,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
סורוקה,,73.67506408691406,1,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
מאיר,,77.76349639892578,17,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
קפלן,,85.5595703125,11,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
"רמב""ם",,88.24742126464844,44,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
הכרמל,,77.30061340332031,10,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
השרון ק. גולדה,,60.16597366333008,3,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
הדסה עין כרם,,101.0582046508789,28,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
הסקוטי,,99.24812316894531,8,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
המשפחה הקדושה,,,0,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
סנט ג'וזף,,,6,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
שערי צדק,,98.0344009399414,14,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
אל מקאסד,,,0,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
לניאדו,,82.17269897460938,1,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
אוגוסטה ויקטוריה,,,1,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
מעייני הישועה,,98.7220458984375,1,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
אסותא אשדוד,,,1,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
שניידר,,,0,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
סנט וינסנט,,,0,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
המרכזי בעמק,,70.86206817626953,19,2020-11-23T16:30:19.877Z,2020-11-23T16:30:19.877Z
