name,amount,lastUpdate,date
hard,87,2021-05-06T18:20:13.867Z,2021-05-06T18:20:13.867Z
moderate,30,2021-05-06T18:20:13.867Z,2021-05-06T18:20:13.867Z
critical,55,2021-05-06T18:20:13.867Z,2021-05-06T18:20:13.867Z
breath,54,2021-05-06T18:20:13.867Z,2021-05-06T18:20:13.867Z
