name,amount,lastUpdate,date
hard,821,2020-09-30T15:56:55.587Z,2020-09-30T15:56:55.587Z
moderate,255,2020-09-30T15:56:55.587Z,2020-09-30T15:56:55.587Z
name,amount,lastUpdate,date
hard,821,2020-09-30T15:56:55.587Z,2020-09-30T15:56:55.587Z
moderate,255,2020-09-30T15:56:55.587Z,2020-09-30T15:56:55.587Z
