name,amount,lastUpdate,date
hard,729,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
moderate,179,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
critical,268,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
breath,234,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
name,amount,lastUpdate,date
hard,729,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
moderate,179,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
critical,268,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
breath,234,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
