date,amount,lastUpdate
2021-02-23T00:00:00.000Z,3976,2021-03-02T16:20:18.227Z
2021-02-24T00:00:00.000Z,3992,2021-03-02T16:20:18.227Z
2021-02-25T00:00:00.000Z,3366,2021-03-02T16:20:18.227Z
2021-02-26T00:00:00.000Z,3225,2021-03-02T16:20:18.227Z
2021-02-27T00:00:00.000Z,1214,2021-03-02T16:20:18.227Z
2021-02-28T00:00:00.000Z,2599,2021-03-02T16:20:18.227Z
2021-03-01T00:00:00.000Z,4145,2021-03-02T16:20:18.227Z
