name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,94.17721557617188,34,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
יוספטל,,53.84615325927734,13,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
שמיר,,70.70706939697266,19,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
וולפסון,,76.28111267089844,10,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
זיו צפת,,77.23342895507812,21,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
הלל יפה,,88.15534210205078,19,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
נהריה,,76.98629760742188,24,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
ברזילי,,76.65563201904297,23,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
פוריה,,63.66197204589844,13,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
סוראסקי,,118.616569519043,32,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
בני ציון,,88.68360137939453,5,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
רבין ק. בילינסון,,86.58683013916016,47,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
סורוקה,,83.14508819580078,29,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
מאיר,,83.16195678710938,20,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
קפלן,,94.76534271240234,27,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
"רמב""ם",,88.9344253540039,19,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
הכרמל,,85.48057556152344,10,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
השרון ק. גולדה,,55.18672180175781,5,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
הדסה עין כרם,,,46,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
הסקוטי,,30.07518768310547,1,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
המשפחה הקדושה,,,0,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
סנט ג'וזף,,,2,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
שערי צדק,,99.75430297851562,13,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
אל מקאסד,,,0,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
לניאדו,,84.95821380615234,28,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
אוגוסטה ויקטוריה,,,1,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
מעייני הישועה,,90.82278442382812,4,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
אסותא אשדוד,,,4,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
שניידר,,,0,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
סנט וינסנט,,,0,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
המרכזי בעמק,,75.68965148925781,36,2021-03-02T16:20:18.227Z,2021-03-02T16:20:18.227Z
