date,amount,lastUpdate
2020-11-08T00:00:00.000Z,397,2020-11-15T04:28:28.080Z
2020-11-09T00:00:00.000Z,522,2020-11-15T04:28:28.080Z
2020-11-10T00:00:00.000Z,490,2020-11-15T04:28:28.080Z
2020-11-11T00:00:00.000Z,523,2020-11-15T04:28:28.080Z
2020-11-12T00:00:00.000Z,562,2020-11-15T04:28:28.080Z
2020-11-13T00:00:00.000Z,533,2020-11-15T04:28:28.080Z
2020-11-14T00:00:00.000Z,175,2020-11-15T04:28:28.080Z
