name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.32911682128906,127,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
יוספטל,,44.61538314819336,1,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
שמיר,,73.849609375,26,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
וולפסון,,72.32796478271484,22,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
זיו צפת,,72.04611206054688,28,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
הלל יפה,,83.68932342529297,31,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
נהריה,,75.51866912841797,18,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
ברזילי,,83.0,21,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
פוריה,,69.57746124267578,13,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
סוראסקי,,109.8206634521484,75,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
בני ציון,,78.75288391113281,13,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
רבין ק. בילינסון,,83.3532943725586,129,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
סורוקה,,,0,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
מאיר,,75.32133483886719,44,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
קפלן,,91.87725830078125,64,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
"רמב""ם",,90.51546478271484,40,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
הכרמל,,76.48262023925781,16,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
השרון ק. גולדה,,76.34854888916016,41,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
הדסה עין כרם,,,108,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
הסקוטי,,105.2631607055664,17,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
המשפחה הקדושה,,,0,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
סנט ג'וזף,,,0,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
שערי צדק,,98.0344009399414,82,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
אל מקאסד,,,0,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
לניאדו,,87.74373626708984,123,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
אוגוסטה ויקטוריה,,,0,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
מעייני הישועה,,90.82278442382812,20,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
אסותא אשדוד,,,8,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
שניידר,,,0,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
סנט וינסנט,,40.29850769042969,5,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
המרכזי בעמק,,75.17241668701172,44,2021-02-01T19:55:34.100Z,2021-02-01T19:55:34.100Z
