date,amount,lastUpdate
2021-01-25T00:00:00.000Z,3548,2021-02-01T19:55:34.100Z
2021-01-26T00:00:00.000Z,3673,2021-02-01T19:55:34.100Z
2021-01-27T00:00:00.000Z,3940,2021-02-01T19:55:34.100Z
2021-01-28T00:00:00.000Z,3454,2021-02-01T19:55:34.100Z
2021-01-29T00:00:00.000Z,3548,2021-02-01T19:55:34.100Z
2021-01-30T00:00:00.000Z,1585,2021-02-01T19:55:34.100Z
2021-01-31T00:00:00.000Z,2764,2021-02-01T19:55:34.100Z
