date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-30T00:00:00.000Z,121,619,570,87,103,429,54,1,1304,0.4746932515337423,3886,4034,0,2020-08-26T16:11:57.600Z
2020-03-31T00:00:00.000Z,111,667,628,97,114,456,64,4,1304,0.5115030674846626,4005,4649,0,2020-08-26T16:11:57.600Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1304,0.5897239263803681,4088,4497,689,2020-08-26T16:11:57.600Z
2020-04-02T00:00:00.000Z,115,813,727,113,145,555,79,10,1304,0.6234662576687117,4284,5083,720,2020-08-26T16:11:57.600Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1304,0.6165644171779141,3494,5593,717,2020-08-26T16:11:57.600Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1304,0.6065950920245399,3155,5922,718,2020-08-26T16:11:57.600Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,106,6,1304,0.63420245398773,4495,6429,693,2020-08-26T16:11:57.600Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1304,0.6242331288343558,4088,6707,796,2020-08-26T16:11:57.600Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1304,0.5736196319018405,4313,6972,819,2020-08-26T16:11:57.600Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1304,0.5329754601226994,3511,7147,859,2020-08-26T16:11:57.600Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1304,0.5099693251533742,3363,7274,944,2020-08-26T16:11:57.600Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1304,0.5138036809815951,4086,7399,1002,2020-08-26T16:11:57.600Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1304,0.4808282208588957,3172,7514,1061,2020-08-26T16:11:57.600Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1304,0.5115030674846626,4965,7679,1074,2020-08-26T16:11:57.600Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1304,0.5299079754601227,4653,7682,1181,2020-08-26T16:11:57.600Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1304,0.5184049079754601,4376,7646,1229,2020-08-26T16:11:57.600Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1304,0.5161042944785276,3492,7610,1238,2020-08-26T16:11:57.600Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1304,0.5383435582822086,5388,7431,1366,2020-08-26T16:11:57.600Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1304,0.5107361963190185,4188,7398,1348,2020-08-26T16:11:57.600Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1304,0.4938650306748466,3825,6981,1661,2020-08-26T16:11:57.600Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1304,0.4762269938650307,5788,6951,1707,2020-08-26T16:11:57.600Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1304,0.4693251533742331,5097,6707,1723,2020-08-26T16:11:57.600Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1304,0.4187116564417178,4921,6572,1738,2020-08-26T16:11:57.600Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1304,0.4087423312883436,4822,6444,1739,2020-08-26T16:11:57.600Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1304,0.3849693251533742,5353,6510,1605,2020-08-26T16:11:57.600Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1304,0.3542944785276074,4411,6116,1751,2020-08-26T16:11:57.600Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1304,0.3389570552147239,3643,5839,1762,2020-08-26T16:11:57.600Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1304,0.3381901840490798,5757,5725,1737,2020-08-26T16:11:57.600Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1304,0.3182515337423313,5298,5277,1775,2020-08-26T16:11:57.600Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1304,0.2998466257668712,4854,4995,1726,2020-08-26T16:11:57.600Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1304,0.2891104294478528,4207,4651,1726,2020-08-26T16:11:57.600Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1304,0.2898773006134969,5673,4405,1721,2020-08-26T16:11:57.600Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1304,0.2707055214723926,4551,3859,1746,2020-08-26T16:11:57.600Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1304,0.2569018404907976,3973,3787,1610,2020-08-26T16:11:57.600Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1304,0.2484662576687117,5982,3708,1591,2020-08-26T16:11:57.600Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1304,0.245398773006135,5531,3453,1545,2020-08-26T16:11:57.600Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1304,0.2131901840490798,5408,3210,1488,2020-08-26T16:11:57.600Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1304,0.2070552147239264,5362,3125,1439,2020-08-26T16:11:57.600Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1304,0.1978527607361963,5634,2940,1423,2020-08-26T16:11:57.600Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1304,0.1840490797546012,4819,2733,1365,2020-08-26T16:11:57.600Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1304,0.1840490797546012,3270,2801,1204,2020-08-26T16:11:57.600Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1304,0.1871165644171779,6334,2715,1202,2020-08-26T16:11:57.600Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1304,0.174079754601227,5506,2310,1208,2020-08-26T16:11:57.600Z
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,1304,0.169478527607362,5597,2284,1054,2020-08-26T16:11:57.600Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1304,0.1526073619631902,5581,2228,968,2020-08-26T16:11:57.600Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1304,0.1457055214723926,5986,2063,917,2020-08-26T16:11:57.600Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1304,0.1403374233128834,5174,1947,814,2020-08-26T16:11:57.600Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1304,0.1372699386503068,4525,1916,780,2020-08-26T16:11:57.600Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1304,0.1434049079754601,6784,1818,756,2020-08-26T16:11:57.600Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1304,0.1319018404907975,6222,1590,725,2020-08-26T16:11:57.600Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1304,0.1226993865030675,6324,1543,603,2020-08-26T16:11:57.600Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1304,0.1180981595092025,6272,1476,570,2020-08-26T16:11:57.600Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1304,0.1150306748466258,6558,1338,514,2020-08-26T16:11:57.600Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1304,0.1119631901840491,5410,1244,455,2020-08-26T16:11:57.600Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1304,0.1142638036809816,4774,1259,400,2020-08-26T16:11:57.600Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1304,0.1127300613496933,7117,1180,390,2020-08-26T16:11:57.600Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1304,0.1004601226993865,6531,1068,345,2020-08-26T16:11:57.600Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1304,0.09355828220858896,6476,1091,283,2020-08-26T16:11:57.600Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1304,0.09125766871165644,6563,1037,276,2020-08-26T16:11:57.600Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1304,0.08588957055214724,5574,972,273,2020-08-26T16:11:57.600Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1304,0.08895705521472393,4730,1065,241,2020-08-26T16:11:57.600Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1304,0.09202453987730061,4953,1055,241,2020-08-26T16:11:57.600Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1304,0.09432515337423313,7351,1083,245,2020-08-26T16:11:57.600Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1304,0.0950920245398773,6487,1098,224,2020-08-26T16:11:57.600Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1304,0.09202453987730061,6491,1182,202,2020-08-26T16:11:57.600Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1304,0.08819018404907976,6485,1216,225,2020-08-26T16:11:57.600Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1304,0.09432515337423313,6894,1289,227,2020-08-26T16:11:57.600Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1304,0.0897239263803681,5707,1377,228,2020-08-26T16:11:57.600Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1304,0.08588957055214724,5138,1396,239,2020-08-26T16:11:57.600Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1304,0.09279141104294479,7776,1465,247,2020-08-26T16:11:57.600Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1304,0.1004601226993865,6604,1583,262,2020-08-26T16:11:57.600Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1304,0.1004601226993865,6808,1711,259,2020-08-26T16:11:57.600Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1304,0.102760736196319,6897,1851,283,2020-08-26T16:11:57.600Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1304,0.1065950920245399,6901,1911,321,2020-08-26T16:11:57.600Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1304,0.1065950920245399,5731,2007,338,2020-08-26T16:11:57.600Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1304,0.1065950920245399,5105,2076,359,2020-08-26T16:11:57.600Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1304,0.1127300613496933,7667,2168,360,2020-08-26T16:11:57.600Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1304,0.1211656441717791,6804,2264,393,2020-08-26T16:11:57.600Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1304,0.1242331288343558,6957,2508,401,2020-08-26T16:11:57.600Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1304,0.1219325153374233,6593,2691,428,2020-08-26T16:11:57.600Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1304,0.1418711656441718,6855,2866,471,2020-08-26T16:11:57.600Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1304,0.1441717791411043,5793,3067,491,2020-08-26T16:11:57.600Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1304,0.1618098159509203,5061,3119,508,2020-08-26T16:11:57.600Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1304,0.1886503067484663,7824,3232,520,2020-08-26T16:11:57.600Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1304,0.1756134969325154,6970,3488,537,2020-08-26T16:11:57.600Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1304,0.1648773006134969,6629,3801,561,2020-08-26T16:11:57.600Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1304,0.1648773006134969,6668,4187,606,2020-08-26T16:11:57.600Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1304,0.1595092024539877,6736,4554,633,2020-08-26T16:11:57.600Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1304,0.178680981595092,5554,4826,673,2020-08-26T16:11:57.600Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1304,0.1794478527607362,5038,5116,691,2020-08-26T16:11:57.600Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1304,0.1940184049079755,7629,5414,689,2020-08-26T16:11:57.600Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1304,0.2039877300613497,6915,5942,713,2020-08-26T16:11:57.600Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1304,0.2216257668711656,6584,6550,751,2020-08-26T16:11:57.600Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1304,0.2484662576687117,6381,7376,771,2020-08-26T16:11:57.600Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1304,0.2553680981595092,6741,8354,793,2020-08-26T16:11:57.600Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1304,0.2684049079754601,5668,9083,879,2020-08-26T16:11:57.600Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1304,0.276840490797546,3900,9652,962,2020-08-26T16:11:57.600Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1304,0.3197852760736196,7581,10332,952,2020-08-26T16:11:57.600Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1304,0.3335889570552147,6676,11251,1022,2020-08-26T16:11:57.600Z
2020-07-07T00:00:00.000Z,107,462,405,93,95,274,35,5,1304,0.3542944785276074,6442,12257,1202,2020-08-26T16:11:57.600Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1304,0.3719325153374233,6483,13285,1357,2020-08-26T16:11:57.600Z
2020-07-09T00:00:00.000Z,120,540,471,127,98,315,41,5,1304,0.4141104294478528,6618,14298,1643,2020-08-26T16:11:57.600Z
2020-07-10T00:00:00.000Z,88,554,473,132,104,318,41,4,1304,0.4248466257668712,5620,15353,1806,2020-08-26T16:11:57.600Z
2020-07-11T00:00:00.000Z,91,561,522,137,119,305,47,5,1304,0.4302147239263804,4854,16154,1916,2020-08-26T16:11:57.600Z
2020-07-12T00:00:00.000Z,126,637,535,152,124,361,47,7,1304,0.4884969325153374,7556,17026,2017,2020-08-26T16:11:57.600Z
2020-07-13T00:00:00.000Z,121,647,536,184,120,343,53,4,1304,0.4961656441717792,6781,18179,2251,2020-08-26T16:11:57.600Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1304,0.4854294478527607,6683,19227,2483,2020-08-26T16:11:57.600Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1304,0.5130368098159509,6559,20513,2733,2020-08-26T16:11:57.600Z
2020-07-16T00:00:00.000Z,136,682,569,209,131,342,59,9,1304,0.5230061349693251,6676,21762,2938,2020-08-26T16:11:57.600Z
2020-07-17T00:00:00.000Z,140,694,609,219,147,328,58,11,1304,0.5322085889570553,5298,22631,3163,2020-08-26T16:11:57.600Z
2020-07-18T00:00:00.000Z,103,698,665,234,149,315,57,7,1304,0.5352760736196319,4769,23219,3431,2020-08-26T16:11:57.600Z
2020-07-19T00:00:00.000Z,155,813,685,270,143,400,74,10,1304,0.6234662576687117,7179,23787,3479,2020-08-26T16:11:57.600Z
2020-07-20T00:00:00.000Z,144,812,680,266,146,400,79,12,1304,0.6226993865030674,6344,24754,3819,2020-08-26T16:11:57.600Z
2020-07-21T00:00:00.000Z,126,796,665,257,141,398,81,9,1304,0.6104294478527608,6296,25710,4263,2020-08-26T16:11:57.600Z
2020-07-22T00:00:00.000Z,135,787,701,285,137,365,80,5,1304,0.6035276073619632,6207,24323,4390,2020-08-26T16:11:57.600Z
2020-07-23T00:00:00.000Z,128,807,707,310,153,344,84,16,1304,0.6188650306748467,6498,19746,4185,2020-08-26T16:11:57.600Z
2020-07-24T00:00:00.000Z,106,801,720,328,154,319,87,8,1304,0.6142638036809815,5480,20878,2958,2020-08-26T16:11:57.600Z
2020-07-25T00:00:00.000Z,90,800,766,322,175,303,99,7,1304,0.6134969325153374,4784,20982,3252,2020-08-26T16:11:57.600Z
2020-07-26T00:00:00.000Z,125,876,764,310,196,370,99,10,1304,0.6717791411042945,7094,19147,3258,2020-08-26T16:11:57.600Z
2020-07-27T00:00:00.000Z,140,901,775,315,183,403,95,7,1304,0.6909509202453987,6456,19318,3198,2020-08-26T16:11:57.600Z
2020-07-28T00:00:00.000Z,123,892,781,321,183,388,95,8,1304,0.6840490797546013,6296,19618,3289,2020-08-26T16:11:57.600Z
2020-07-29T00:00:00.000Z,120,876,767,334,172,370,97,15,1304,0.6717791411042945,6022,20090,3263,2020-08-26T16:11:57.600Z
2020-07-30T00:00:00.000Z,95,846,739,317,169,360,102,14,1304,0.6487730061349694,5745,19982,3349,2020-08-26T16:11:57.600Z
2020-07-31T00:00:00.000Z,120,845,761,316,170,359,94,15,1304,0.6480061349693251,5544,19873,3347,2020-08-26T16:11:57.600Z
2020-08-01T00:00:00.000Z,110,851,797,338,164,349,94,14,1304,0.6526073619631901,4722,19789,3416,2020-08-26T16:11:57.600Z
2020-08-02T00:00:00.000Z,140,926,813,350,170,406,100,11,1304,0.7101226993865031,6986,17627,3597,2020-08-26T16:11:57.600Z
2020-08-03T00:00:00.000Z,108,905,774,330,145,430,95,15,1304,0.6940184049079755,6364,17734,3360,2020-08-26T16:11:57.600Z
2020-08-04T00:00:00.000Z,108,868,755,343,164,361,99,11,1304,0.6656441717791411,6490,17719,3261,2020-08-26T16:11:57.600Z
2020-08-05T00:00:00.000Z,143,884,767,356,164,364,106,10,1304,0.6779141104294478,6124,17847,3184,2020-08-26T16:11:57.600Z
2020-08-06T00:00:00.000Z,111,867,756,358,150,359,99,9,1304,0.6648773006134969,6210,17404,3333,2020-08-26T16:11:57.600Z
2020-08-07T00:00:00.000Z,122,870,798,369,159,342,106,10,1304,0.6671779141104295,5200,17525,3535,2020-08-26T16:11:57.600Z
2020-08-08T00:00:00.000Z,101,884,848,390,178,316,105,14,1304,0.6779141104294478,4508,17725,3346,2020-08-26T16:11:57.600Z
2020-08-09T00:00:00.000Z,146,989,834,390,200,399,114,7,1304,0.7584355828220859,7030,16135,3441,2020-08-26T16:11:57.600Z
2020-08-10T00:00:00.000Z,107,924,797,393,185,346,112,15,1304,0.7085889570552147,6185,16630,3230,2020-08-26T16:11:57.600Z
2020-08-11T00:00:00.000Z,101,889,770,377,193,319,110,11,1304,0.6817484662576687,6532,17425,3206,2020-08-26T16:11:57.600Z
2020-08-12T00:00:00.000Z,107,864,746,375,174,315,109,14,1304,0.6625766871165644,5994,17708,3343,2020-08-26T16:11:57.600Z
2020-08-13T00:00:00.000Z,145,871,766,373,179,319,110,17,1304,0.6679447852760736,5693,17852,3387,2020-08-26T16:11:57.600Z
2020-08-14T00:00:00.000Z,116,871,788,375,181,315,105,10,1304,0.6679447852760736,4773,18169,3350,2020-08-26T16:11:57.600Z
2020-08-15T00:00:00.000Z,116,899,855,389,181,329,113,9,1304,0.6894171779141104,4165,18069,3491,2020-08-26T16:11:57.600Z
2020-08-16T00:00:00.000Z,132,971,829,379,200,392,110,18,1304,0.7446319018404908,6484,16945,3435,2020-08-26T16:11:57.600Z
2020-08-17T00:00:00.000Z,93,921,684,400,184,337,112,6,1304,0.7062883435582822,5392,17679,3179,2020-08-26T16:11:57.600Z
2020-08-18T00:00:00.000Z,138,928,673,408,183,337,117,12,1304,0.7116564417177914,5581,17992,3115,2020-08-26T16:11:57.600Z
2020-08-19T00:00:00.000Z,109,898,680,394,178,326,115,13,1304,0.6886503067484663,5374,18064,3100,2020-08-26T16:11:57.600Z
2020-08-20T00:00:00.000Z,110,903,656,406,173,324,113,14,1304,0.6924846625766872,5606,18228,2979,2020-08-26T16:11:57.600Z
2020-08-21T00:00:00.000Z,123,894,703,405,171,318,115,12,1304,0.6855828220858896,4763,18043,2935,2020-08-26T16:11:57.600Z
2020-08-22T00:00:00.000Z,90,901,748,408,183,310,118,12,1304,0.6909509202453987,4180,17974,2835,2020-08-26T16:11:57.600Z
2020-08-23T00:00:00.000Z,118,988,757,412,215,361,116,13,1304,0.7576687116564417,6237,16721,2762,2020-08-26T16:11:57.600Z
2020-08-24T00:00:00.000Z,122,1000,746,433,212,355,119,14,1304,0.7668711656441718,5463,17449,2372,2020-08-26T16:11:57.600Z
2020-08-25T00:00:00.000Z,101,959,713,428,190,341,119,16,1304,0.7354294478527608,5503,16967,2202,2020-08-26T16:11:57.600Z
2020-08-26T00:00:00.000Z,40,824,824,404,165,255,119,8,1304,0.6319018404907976,391,17657,2248,2020-08-26T16:11:57.600Z
