date,amount,lastUpdate
2020-08-20T00:00:00.000Z,950,2020-08-26T16:11:57.600Z
2020-08-21T00:00:00.000Z,909,2020-08-26T16:11:57.600Z
2020-08-22T00:00:00.000Z,497,2020-08-26T16:11:57.600Z
2020-08-23T00:00:00.000Z,605,2020-08-26T16:11:57.600Z
2020-08-24T00:00:00.000Z,1518,2020-08-26T16:11:57.600Z
2020-08-25T00:00:00.000Z,1613,2020-08-26T16:11:57.600Z
2020-08-26T00:00:00.000Z,1006,2020-08-26T16:11:57.600Z
