name,amount,lastUpdate,date
hard,322,2020-12-11T11:40:43.183Z,2020-12-11T11:40:43.183Z
moderate,109,2020-12-11T11:40:43.183Z,2020-12-11T11:40:43.183Z
critical,115,2020-12-11T11:40:43.183Z,2020-12-11T11:40:43.183Z
name,amount,lastUpdate,date
hard,322,2020-12-11T11:40:43.183Z,2020-12-11T11:40:43.183Z
moderate,109,2020-12-11T11:40:43.183Z,2020-12-11T11:40:43.183Z
critical,115,2020-12-11T11:40:43.183Z,2020-12-11T11:40:43.183Z
