amount,lastUpdate
0,2020-12-11T11:40:43.183Z
0,2020-12-11T11:40:43.183Z
0,2020-12-11T11:40:43.183Z
1,2020-12-11T11:40:43.183Z
2,2020-12-11T11:40:43.183Z
3,2020-12-11T11:40:43.183Z
5,2020-12-11T11:40:43.183Z
5,2020-12-11T11:40:43.183Z
6,2020-12-11T11:40:43.183Z
7,2020-12-11T11:40:43.183Z
7,2020-12-11T11:40:43.183Z
7,2020-12-11T11:40:43.183Z
6,2020-12-11T11:40:43.183Z
9,2020-12-11T11:40:43.183Z
11,2020-12-11T11:40:43.183Z
12,2020-12-11T11:40:43.183Z
16,2020-12-11T11:40:43.183Z
21,2020-12-11T11:40:43.183Z
23,2020-12-11T11:40:43.183Z
27,2020-12-11T11:40:43.183Z
38,2020-12-11T11:40:43.183Z
44,2020-12-11T11:40:43.183Z
48,2020-12-11T11:40:43.183Z
52,2020-12-11T11:40:43.183Z
56,2020-12-11T11:40:43.183Z
67,2020-12-11T11:40:43.183Z
70,2020-12-11T11:40:43.183Z
80,2020-12-11T11:40:43.183Z
90,2020-12-11T11:40:43.183Z
99,2020-12-11T11:40:43.183Z
111,2020-12-11T11:40:43.183Z
113,2020-12-11T11:40:43.183Z
131,2020-12-11T11:40:43.183Z
140,2020-12-11T11:40:43.183Z
135,2020-12-11T11:40:43.183Z
147,2020-12-11T11:40:43.183Z
160,2020-12-11T11:40:43.183Z
166,2020-12-11T11:40:43.183Z
166,2020-12-11T11:40:43.183Z
170,2020-12-11T11:40:43.183Z
182,2020-12-11T11:40:43.183Z
177,2020-12-11T11:40:43.183Z
192,2020-12-11T11:40:43.183Z
178,2020-12-11T11:40:43.183Z
179,2020-12-11T11:40:43.183Z
182,2020-12-11T11:40:43.183Z
165,2020-12-11T11:40:43.183Z
174,2020-12-11T11:40:43.183Z
157,2020-12-11T11:40:43.183Z
154,2020-12-11T11:40:43.183Z
145,2020-12-11T11:40:43.183Z
149,2020-12-11T11:40:43.183Z
146,2020-12-11T11:40:43.183Z
144,2020-12-11T11:40:43.183Z
136,2020-12-11T11:40:43.183Z
142,2020-12-11T11:40:43.183Z
132,2020-12-11T11:40:43.183Z
127,2020-12-11T11:40:43.183Z
122,2020-12-11T11:40:43.183Z
