name,amount,lastUpdate,date
hard,347,2020-12-13T07:58:55.543Z,2020-12-13T07:58:55.543Z
moderate,133,2020-12-13T07:58:55.543Z,2020-12-13T07:58:55.543Z
critical,120,2020-12-13T07:58:55.543Z,2020-12-13T07:58:55.543Z
name,amount,lastUpdate,date
hard,347,2020-12-13T07:58:55.543Z,2020-12-13T07:58:55.543Z
moderate,133,2020-12-13T07:58:55.543Z,2020-12-13T07:58:55.543Z
critical,120,2020-12-13T07:58:55.543Z,2020-12-13T07:58:55.543Z
