name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,98.18181818181819,95.70024871826172,43,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
הדסה עין כרם,93.39622641509435,111.875846862793,84,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
ברזילי,90.0,70.33333587646484,82,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
שמיר (אסף הרופא),88.52459016393442,68.46240234375,20,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
"רמב""ם",78.78787878787878,90.72164916992188,52,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
לניאדו,78.57142857142857,84.95821380615234,75,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
שיבא,78.33333333333333,96.32911682128906,27,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
נהריה,77.04918032786885,75.38035583496094,80,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
הלל יפה,66.66666666666666,84.8543701171875,28,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
הסקוטי,66.66666666666666,95.03546142578125,0,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
זיו צפת,65.38461538461539,70.60518646240234,15,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
מאיר,59.64912280701754,64.91002655029297,99,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
מעייני הישועה,59.25925925925925,87.5399398803711,15,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
קפלן,56.00000000000001,92.41876983642578,18,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
אסותא אשדוד,55.55555555555556,,7,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
רבין ק. בילינסון,55.00000000000001,91.61676788330078,41,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
המשפחה הקדושה,54.54545454545454,135.0,23,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
סנט ג'וזף,54.054054054054056,,0,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
בני ציון,52.17391304347826,77.13626098632812,7,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
הכרמל,48.21428571428572,75.66461944580078,22,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
וולפסון,47.05882352941176,63.83601760864258,27,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
פוריה,45.0,62.53520965576172,29,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
אל מקאסד,43.47826086956522,,0,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
המרכזי בעמק,41.97530864197531,75.51724243164062,52,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
סורוקה,41.02564102564102,72.63249206542969,34,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
השרון ק. גולדה,34.21052631578948,57.67634963989258,8,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
סוראסקי,33.33333333333333,104.2698516845703,41,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
אוגוסטה ויקטוריה,33.33333333333333,,0,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
שניידר,0.0,86.49788665771484,20,2020-09-01T19:29:10.310Z,2020-09-01T19:29:10.310Z
