section,male,female,lastUpdate,date
0,1,2,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
10,3,2,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
20,6,9,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
30,14,10,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
40,31,29,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
50,157,74,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
60,437,191,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
70,763,381,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
80,858,705,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
90,393,542,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
