city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,102653,13871,7844,62972,146,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
בני ברק,40645,4763,2814,16779,233,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
מודיעין עילית,20653,2996,1865,10165,377,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
בית שמש,16009,2461,1529,9747,184,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
פתח תקווה,15524,2293,1434,18537,93,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
תל אביב - יפו,18522,1991,1125,25179,43,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
אשדוד,19590,1819,1120,15689,81,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
חיפה,12594,1282,665,15278,47,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
ביתר עילית,11136,1282,795,3840,201,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
ראשון לציון,9829,1211,742,14451,50,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
נתניה,11504,1178,665,12682,54,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
אלעד,9710,1107,695,3912,231,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
חולון,10020,1106,691,11133,59,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
באר שבע,10076,1055,607,13671,53,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
רחובות,7956,990,639,8434,70,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
רמלה,6201,952,607,6143,125,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
לוד,5896,905,590,5785,113,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
אשקלון,7364,894,572,9364,62,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
קרית גת,4795,810,527,5095,137,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
רמת גן,5675,804,452,8903,54,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
בת ים,6328,779,405,7245,61,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
נצרת,7026,776,366,3069,99,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
צפת,3059,675,377,2883,186,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
נתיבות,4415,610,352,2801,151,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
גבעת זאב,2977,553,351,2101,279,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
קרית אתא,3178,552,377,4199,95,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
אור יהודה,3071,477,347,3146,138,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
ראש העין,3826,471,310,5038,73,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
חדרה,4650,465,270,5308,48,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
מעלה אדומים,2801,438,277,3939,118,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
אופקים,2678,424,332,2907,126,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
מודיעין-מכבים-רעות,3695,404,228,5715,46,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
יבנה,3018,374,217,3313,77,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
רכסים,2522,368,221,1205,285,2021-01-27T19:14:37.080Z,2021-01-27T19:14:37.080Z
