amount,lastUpdate
0,2021-01-27T19:14:37.080Z
0,2021-01-27T19:14:37.080Z
0,2021-01-27T19:14:37.080Z
1,2021-01-27T19:14:37.080Z
2,2021-01-27T19:14:37.080Z
3,2021-01-27T19:14:37.080Z
5,2021-01-27T19:14:37.080Z
5,2021-01-27T19:14:37.080Z
6,2021-01-27T19:14:37.080Z
7,2021-01-27T19:14:37.080Z
7,2021-01-27T19:14:37.080Z
7,2021-01-27T19:14:37.080Z
6,2021-01-27T19:14:37.080Z
9,2021-01-27T19:14:37.080Z
11,2021-01-27T19:14:37.080Z
12,2021-01-27T19:14:37.080Z
16,2021-01-27T19:14:37.080Z
21,2021-01-27T19:14:37.080Z
23,2021-01-27T19:14:37.080Z
27,2021-01-27T19:14:37.080Z
38,2021-01-27T19:14:37.080Z
44,2021-01-27T19:14:37.080Z
48,2021-01-27T19:14:37.080Z
52,2021-01-27T19:14:37.080Z
56,2021-01-27T19:14:37.080Z
67,2021-01-27T19:14:37.080Z
70,2021-01-27T19:14:37.080Z
80,2021-01-27T19:14:37.080Z
89,2021-01-27T19:14:37.080Z
99,2021-01-27T19:14:37.080Z
111,2021-01-27T19:14:37.080Z
113,2021-01-27T19:14:37.080Z
131,2021-01-27T19:14:37.080Z
140,2021-01-27T19:14:37.080Z
135,2021-01-27T19:14:37.080Z
147,2021-01-27T19:14:37.080Z
160,2021-01-27T19:14:37.080Z
166,2021-01-27T19:14:37.080Z
166,2021-01-27T19:14:37.080Z
170,2021-01-27T19:14:37.080Z
182,2021-01-27T19:14:37.080Z
177,2021-01-27T19:14:37.080Z
192,2021-01-27T19:14:37.080Z
178,2021-01-27T19:14:37.080Z
179,2021-01-27T19:14:37.080Z
182,2021-01-27T19:14:37.080Z
165,2021-01-27T19:14:37.080Z
174,2021-01-27T19:14:37.080Z
157,2021-01-27T19:14:37.080Z
154,2021-01-27T19:14:37.080Z
145,2021-01-27T19:14:37.080Z
149,2021-01-27T19:14:37.080Z
146,2021-01-27T19:14:37.080Z
144,2021-01-27T19:14:37.080Z
136,2021-01-27T19:14:37.080Z
142,2021-01-27T19:14:37.080Z
132,2021-01-27T19:14:37.080Z
127,2021-01-27T19:14:37.080Z
122,2021-01-27T19:14:37.080Z
112,2021-01-27T19:14:37.080Z
109,2021-01-27T19:14:37.080Z
111,2021-01-27T19:14:37.080Z
101,2021-01-27T19:14:37.080Z
97,2021-01-27T19:14:37.080Z
91,2021-01-27T19:14:37.080Z
88,2021-01-27T19:14:37.080Z
84,2021-01-27T19:14:37.080Z
78,2021-01-27T19:14:37.080Z
78,2021-01-27T19:14:37.080Z
74,2021-01-27T19:14:37.080Z
69,2021-01-27T19:14:37.080Z
65,2021-01-27T19:14:37.080Z
61,2021-01-27T19:14:37.080Z
61,2021-01-27T19:14:37.080Z
61,2021-01-27T19:14:37.080Z
60,2021-01-27T19:14:37.080Z
55,2021-01-27T19:14:37.080Z
52,2021-01-27T19:14:37.080Z
51,2021-01-27T19:14:37.080Z
46,2021-01-27T19:14:37.080Z
47,2021-01-27T19:14:37.080Z
46,2021-01-27T19:14:37.080Z
46,2021-01-27T19:14:37.080Z
43,2021-01-27T19:14:37.080Z
41,2021-01-27T19:14:37.080Z
36,2021-01-27T19:14:37.080Z
40,2021-01-27T19:14:37.080Z
36,2021-01-27T19:14:37.080Z
39,2021-01-27T19:14:37.080Z
35,2021-01-27T19:14:37.080Z
35,2021-01-27T19:14:37.080Z
32,2021-01-27T19:14:37.080Z
29,2021-01-27T19:14:37.080Z
28,2021-01-27T19:14:37.080Z
30,2021-01-27T19:14:37.080Z
29,2021-01-27T19:14:37.080Z
29,2021-01-27T19:14:37.080Z
29,2021-01-27T19:14:37.080Z
30,2021-01-27T19:14:37.080Z
31,2021-01-27T19:14:37.080Z
32,2021-01-27T19:14:37.080Z
35,2021-01-27T19:14:37.080Z
35,2021-01-27T19:14:37.080Z
35,2021-01-27T19:14:37.080Z
31,2021-01-27T19:14:37.080Z
36,2021-01-27T19:14:37.080Z
38,2021-01-27T19:14:37.080Z
36,2021-01-27T19:14:37.080Z
40,2021-01-27T19:14:37.080Z
39,2021-01-27T19:14:37.080Z
41,2021-01-27T19:14:37.080Z
45,2021-01-27T19:14:37.080Z
43,2021-01-27T19:14:37.080Z
40,2021-01-27T19:14:37.080Z
45,2021-01-27T19:14:37.080Z
44,2021-01-27T19:14:37.080Z
45,2021-01-27T19:14:37.080Z
40,2021-01-27T19:14:37.080Z
39,2021-01-27T19:14:37.080Z
44,2021-01-27T19:14:37.080Z
56,2021-01-27T19:14:37.080Z
59,2021-01-27T19:14:37.080Z
72,2021-01-27T19:14:37.080Z
83,2021-01-27T19:14:37.080Z
85,2021-01-27T19:14:37.080Z
94,2021-01-27T19:14:37.080Z
90,2021-01-27T19:14:37.080Z
93,2021-01-27T19:14:37.080Z
113,2021-01-27T19:14:37.080Z
126,2021-01-27T19:14:37.080Z
131,2021-01-27T19:14:37.080Z
136,2021-01-27T19:14:37.080Z
151,2021-01-27T19:14:37.080Z
184,2021-01-27T19:14:37.080Z
190,2021-01-27T19:14:37.080Z
209,2021-01-27T19:14:37.080Z
209,2021-01-27T19:14:37.080Z
219,2021-01-27T19:14:37.080Z
236,2021-01-27T19:14:37.080Z
271,2021-01-27T19:14:37.080Z
265,2021-01-27T19:14:37.080Z
257,2021-01-27T19:14:37.080Z
285,2021-01-27T19:14:37.080Z
311,2021-01-27T19:14:37.080Z
329,2021-01-27T19:14:37.080Z
322,2021-01-27T19:14:37.080Z
312,2021-01-27T19:14:37.080Z
317,2021-01-27T19:14:37.080Z
323,2021-01-27T19:14:37.080Z
336,2021-01-27T19:14:37.080Z
319,2021-01-27T19:14:37.080Z
318,2021-01-27T19:14:37.080Z
338,2021-01-27T19:14:37.080Z
350,2021-01-27T19:14:37.080Z
329,2021-01-27T19:14:37.080Z
342,2021-01-27T19:14:37.080Z
355,2021-01-27T19:14:37.080Z
357,2021-01-27T19:14:37.080Z
367,2021-01-27T19:14:37.080Z
387,2021-01-27T19:14:37.080Z
387,2021-01-27T19:14:37.080Z
391,2021-01-27T19:14:37.080Z
373,2021-01-27T19:14:37.080Z
373,2021-01-27T19:14:37.080Z
371,2021-01-27T19:14:37.080Z
369,2021-01-27T19:14:37.080Z
383,2021-01-27T19:14:37.080Z
374,2021-01-27T19:14:37.080Z
393,2021-01-27T19:14:37.080Z
398,2021-01-27T19:14:37.080Z
383,2021-01-27T19:14:37.080Z
394,2021-01-27T19:14:37.080Z
401,2021-01-27T19:14:37.080Z
404,2021-01-27T19:14:37.080Z
406,2021-01-27T19:14:37.080Z
425,2021-01-27T19:14:37.080Z
427,2021-01-27T19:14:37.080Z
418,2021-01-27T19:14:37.080Z
422,2021-01-27T19:14:37.080Z
418,2021-01-27T19:14:37.080Z
439,2021-01-27T19:14:37.080Z
453,2021-01-27T19:14:37.080Z
435,2021-01-27T19:14:37.080Z
416,2021-01-27T19:14:37.080Z
414,2021-01-27T19:14:37.080Z
402,2021-01-27T19:14:37.080Z
416,2021-01-27T19:14:37.080Z
439,2021-01-27T19:14:37.080Z
453,2021-01-27T19:14:37.080Z
457,2021-01-27T19:14:37.080Z
460,2021-01-27T19:14:37.080Z
485,2021-01-27T19:14:37.080Z
492,2021-01-27T19:14:37.080Z
488,2021-01-27T19:14:37.080Z
517,2021-01-27T19:14:37.080Z
518,2021-01-27T19:14:37.080Z
524,2021-01-27T19:14:37.080Z
514,2021-01-27T19:14:37.080Z
530,2021-01-27T19:14:37.080Z
568,2021-01-27T19:14:37.080Z
587,2021-01-27T19:14:37.080Z
611,2021-01-27T19:14:37.080Z
629,2021-01-27T19:14:37.080Z
652,2021-01-27T19:14:37.080Z
631,2021-01-27T19:14:37.080Z
666,2021-01-27T19:14:37.080Z
662,2021-01-27T19:14:37.080Z
705,2021-01-27T19:14:37.080Z
720,2021-01-27T19:14:37.080Z
734,2021-01-27T19:14:37.080Z
758,2021-01-27T19:14:37.080Z
797,2021-01-27T19:14:37.080Z
819,2021-01-27T19:14:37.080Z
812,2021-01-27T19:14:37.080Z
847,2021-01-27T19:14:37.080Z
843,2021-01-27T19:14:37.080Z
897,2021-01-27T19:14:37.080Z
870,2021-01-27T19:14:37.080Z
852,2021-01-27T19:14:37.080Z
848,2021-01-27T19:14:37.080Z
840,2021-01-27T19:14:37.080Z
832,2021-01-27T19:14:37.080Z
812,2021-01-27T19:14:37.080Z
810,2021-01-27T19:14:37.080Z
801,2021-01-27T19:14:37.080Z
764,2021-01-27T19:14:37.080Z
726,2021-01-27T19:14:37.080Z
700,2021-01-27T19:14:37.080Z
659,2021-01-27T19:14:37.080Z
647,2021-01-27T19:14:37.080Z
659,2021-01-27T19:14:37.080Z
643,2021-01-27T19:14:37.080Z
626,2021-01-27T19:14:37.080Z
605,2021-01-27T19:14:37.080Z
588,2021-01-27T19:14:37.080Z
560,2021-01-27T19:14:37.080Z
538,2021-01-27T19:14:37.080Z
509,2021-01-27T19:14:37.080Z
492,2021-01-27T19:14:37.080Z
476,2021-01-27T19:14:37.080Z
463,2021-01-27T19:14:37.080Z
447,2021-01-27T19:14:37.080Z
429,2021-01-27T19:14:37.080Z
410,2021-01-27T19:14:37.080Z
397,2021-01-27T19:14:37.080Z
400,2021-01-27T19:14:37.080Z
381,2021-01-27T19:14:37.080Z
354,2021-01-27T19:14:37.080Z
334,2021-01-27T19:14:37.080Z
318,2021-01-27T19:14:37.080Z
325,2021-01-27T19:14:37.080Z
336,2021-01-27T19:14:37.080Z
332,2021-01-27T19:14:37.080Z
308,2021-01-27T19:14:37.080Z
308,2021-01-27T19:14:37.080Z
302,2021-01-27T19:14:37.080Z
291,2021-01-27T19:14:37.080Z
291,2021-01-27T19:14:37.080Z
307,2021-01-27T19:14:37.080Z
318,2021-01-27T19:14:37.080Z
318,2021-01-27T19:14:37.080Z
315,2021-01-27T19:14:37.080Z
321,2021-01-27T19:14:37.080Z
316,2021-01-27T19:14:37.080Z
310,2021-01-27T19:14:37.080Z
306,2021-01-27T19:14:37.080Z
289,2021-01-27T19:14:37.080Z
281,2021-01-27T19:14:37.080Z
292,2021-01-27T19:14:37.080Z
281,2021-01-27T19:14:37.080Z
279,2021-01-27T19:14:37.080Z
267,2021-01-27T19:14:37.080Z
275,2021-01-27T19:14:37.080Z
272,2021-01-27T19:14:37.080Z
277,2021-01-27T19:14:37.080Z
291,2021-01-27T19:14:37.080Z
307,2021-01-27T19:14:37.080Z
324,2021-01-27T19:14:37.080Z
