date,amount,lastUpdate
2020-12-15T00:00:00.000Z,2571,2020-12-22T19:45:00.447Z
2020-12-16T00:00:00.000Z,2429,2020-12-22T19:45:00.447Z
2020-12-17T00:00:00.000Z,2421,2020-12-22T19:45:00.447Z
2020-12-18T00:00:00.000Z,2467,2020-12-22T19:45:00.447Z
2020-12-19T00:00:00.000Z,1602,2020-12-22T19:45:00.447Z
2020-12-20T00:00:00.000Z,2536,2020-12-22T19:45:00.447Z
2020-12-21T00:00:00.000Z,3130,2020-12-22T19:45:00.447Z
