name,amount,lastUpdate,date
hard,1105,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
moderate,291,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
critical,330,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
breath,283,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
name,amount,lastUpdate,date
hard,1105,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
moderate,291,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
critical,330,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
breath,283,2021-01-13T07:05:04.700Z,2021-01-13T07:05:04.700Z
