amount,lastUpdate
0,2021-01-13T07:05:04.700Z
0,2021-01-13T07:05:04.700Z
0,2021-01-13T07:05:04.700Z
1,2021-01-13T07:05:04.700Z
2,2021-01-13T07:05:04.700Z
3,2021-01-13T07:05:04.700Z
5,2021-01-13T07:05:04.700Z
5,2021-01-13T07:05:04.700Z
6,2021-01-13T07:05:04.700Z
7,2021-01-13T07:05:04.700Z
7,2021-01-13T07:05:04.700Z
7,2021-01-13T07:05:04.700Z
6,2021-01-13T07:05:04.700Z
9,2021-01-13T07:05:04.700Z
11,2021-01-13T07:05:04.700Z
12,2021-01-13T07:05:04.700Z
16,2021-01-13T07:05:04.700Z
21,2021-01-13T07:05:04.700Z
23,2021-01-13T07:05:04.700Z
27,2021-01-13T07:05:04.700Z
38,2021-01-13T07:05:04.700Z
44,2021-01-13T07:05:04.700Z
48,2021-01-13T07:05:04.700Z
52,2021-01-13T07:05:04.700Z
56,2021-01-13T07:05:04.700Z
67,2021-01-13T07:05:04.700Z
70,2021-01-13T07:05:04.700Z
80,2021-01-13T07:05:04.700Z
89,2021-01-13T07:05:04.700Z
99,2021-01-13T07:05:04.700Z
111,2021-01-13T07:05:04.700Z
113,2021-01-13T07:05:04.700Z
131,2021-01-13T07:05:04.700Z
140,2021-01-13T07:05:04.700Z
135,2021-01-13T07:05:04.700Z
147,2021-01-13T07:05:04.700Z
160,2021-01-13T07:05:04.700Z
166,2021-01-13T07:05:04.700Z
166,2021-01-13T07:05:04.700Z
170,2021-01-13T07:05:04.700Z
182,2021-01-13T07:05:04.700Z
177,2021-01-13T07:05:04.700Z
192,2021-01-13T07:05:04.700Z
178,2021-01-13T07:05:04.700Z
179,2021-01-13T07:05:04.700Z
181,2021-01-13T07:05:04.700Z
165,2021-01-13T07:05:04.700Z
174,2021-01-13T07:05:04.700Z
157,2021-01-13T07:05:04.700Z
154,2021-01-13T07:05:04.700Z
145,2021-01-13T07:05:04.700Z
149,2021-01-13T07:05:04.700Z
146,2021-01-13T07:05:04.700Z
144,2021-01-13T07:05:04.700Z
136,2021-01-13T07:05:04.700Z
142,2021-01-13T07:05:04.700Z
132,2021-01-13T07:05:04.700Z
127,2021-01-13T07:05:04.700Z
122,2021-01-13T07:05:04.700Z
112,2021-01-13T07:05:04.700Z
109,2021-01-13T07:05:04.700Z
111,2021-01-13T07:05:04.700Z
101,2021-01-13T07:05:04.700Z
97,2021-01-13T07:05:04.700Z
91,2021-01-13T07:05:04.700Z
88,2021-01-13T07:05:04.700Z
84,2021-01-13T07:05:04.700Z
78,2021-01-13T07:05:04.700Z
78,2021-01-13T07:05:04.700Z
74,2021-01-13T07:05:04.700Z
69,2021-01-13T07:05:04.700Z
65,2021-01-13T07:05:04.700Z
61,2021-01-13T07:05:04.700Z
61,2021-01-13T07:05:04.700Z
61,2021-01-13T07:05:04.700Z
60,2021-01-13T07:05:04.700Z
55,2021-01-13T07:05:04.700Z
52,2021-01-13T07:05:04.700Z
51,2021-01-13T07:05:04.700Z
46,2021-01-13T07:05:04.700Z
47,2021-01-13T07:05:04.700Z
46,2021-01-13T07:05:04.700Z
46,2021-01-13T07:05:04.700Z
43,2021-01-13T07:05:04.700Z
41,2021-01-13T07:05:04.700Z
36,2021-01-13T07:05:04.700Z
40,2021-01-13T07:05:04.700Z
36,2021-01-13T07:05:04.700Z
39,2021-01-13T07:05:04.700Z
35,2021-01-13T07:05:04.700Z
35,2021-01-13T07:05:04.700Z
32,2021-01-13T07:05:04.700Z
29,2021-01-13T07:05:04.700Z
28,2021-01-13T07:05:04.700Z
30,2021-01-13T07:05:04.700Z
29,2021-01-13T07:05:04.700Z
29,2021-01-13T07:05:04.700Z
29,2021-01-13T07:05:04.700Z
30,2021-01-13T07:05:04.700Z
31,2021-01-13T07:05:04.700Z
32,2021-01-13T07:05:04.700Z
35,2021-01-13T07:05:04.700Z
35,2021-01-13T07:05:04.700Z
35,2021-01-13T07:05:04.700Z
31,2021-01-13T07:05:04.700Z
36,2021-01-13T07:05:04.700Z
38,2021-01-13T07:05:04.700Z
36,2021-01-13T07:05:04.700Z
40,2021-01-13T07:05:04.700Z
39,2021-01-13T07:05:04.700Z
41,2021-01-13T07:05:04.700Z
45,2021-01-13T07:05:04.700Z
43,2021-01-13T07:05:04.700Z
40,2021-01-13T07:05:04.700Z
45,2021-01-13T07:05:04.700Z
44,2021-01-13T07:05:04.700Z
45,2021-01-13T07:05:04.700Z
40,2021-01-13T07:05:04.700Z
39,2021-01-13T07:05:04.700Z
44,2021-01-13T07:05:04.700Z
56,2021-01-13T07:05:04.700Z
59,2021-01-13T07:05:04.700Z
72,2021-01-13T07:05:04.700Z
83,2021-01-13T07:05:04.700Z
85,2021-01-13T07:05:04.700Z
94,2021-01-13T07:05:04.700Z
90,2021-01-13T07:05:04.700Z
93,2021-01-13T07:05:04.700Z
113,2021-01-13T07:05:04.700Z
126,2021-01-13T07:05:04.700Z
131,2021-01-13T07:05:04.700Z
136,2021-01-13T07:05:04.700Z
151,2021-01-13T07:05:04.700Z
184,2021-01-13T07:05:04.700Z
190,2021-01-13T07:05:04.700Z
209,2021-01-13T07:05:04.700Z
209,2021-01-13T07:05:04.700Z
219,2021-01-13T07:05:04.700Z
236,2021-01-13T07:05:04.700Z
271,2021-01-13T07:05:04.700Z
265,2021-01-13T07:05:04.700Z
257,2021-01-13T07:05:04.700Z
285,2021-01-13T07:05:04.700Z
311,2021-01-13T07:05:04.700Z
330,2021-01-13T07:05:04.700Z
322,2021-01-13T07:05:04.700Z
312,2021-01-13T07:05:04.700Z
317,2021-01-13T07:05:04.700Z
323,2021-01-13T07:05:04.700Z
336,2021-01-13T07:05:04.700Z
319,2021-01-13T07:05:04.700Z
318,2021-01-13T07:05:04.700Z
338,2021-01-13T07:05:04.700Z
350,2021-01-13T07:05:04.700Z
329,2021-01-13T07:05:04.700Z
342,2021-01-13T07:05:04.700Z
355,2021-01-13T07:05:04.700Z
357,2021-01-13T07:05:04.700Z
367,2021-01-13T07:05:04.700Z
388,2021-01-13T07:05:04.700Z
387,2021-01-13T07:05:04.700Z
392,2021-01-13T07:05:04.700Z
373,2021-01-13T07:05:04.700Z
371,2021-01-13T07:05:04.700Z
372,2021-01-13T07:05:04.700Z
369,2021-01-13T07:05:04.700Z
383,2021-01-13T07:05:04.700Z
374,2021-01-13T07:05:04.700Z
393,2021-01-13T07:05:04.700Z
398,2021-01-13T07:05:04.700Z
383,2021-01-13T07:05:04.700Z
394,2021-01-13T07:05:04.700Z
401,2021-01-13T07:05:04.700Z
404,2021-01-13T07:05:04.700Z
406,2021-01-13T07:05:04.700Z
425,2021-01-13T07:05:04.700Z
428,2021-01-13T07:05:04.700Z
418,2021-01-13T07:05:04.700Z
422,2021-01-13T07:05:04.700Z
417,2021-01-13T07:05:04.700Z
