name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,90.44303894042969,9,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
יוספטל,,43.07692337036133,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
שמיר,,54.09651947021484,9,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
וולפסון,,55.49048233032227,15,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
זיו צפת,,68.29971313476562,8,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
הלל יפה,,69.708740234375,2,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
נהריה,,68.04978942871094,10,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
ברזילי,,63.33333206176758,4,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
פוריה,,47.88732528686523,2,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
סוראסקי,,86.59265899658203,11,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
בני ציון,,72.7482681274414,7,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
רבין ק. בילינסון,,74.85029602050781,7,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
סורוקה,,62.81494522094727,8,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
מאיר,,71.59383392333984,6,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
קפלן,,91.15523529052734,14,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
"רמב""ם",,77.21649169921875,19,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
הכרמל,,63.80368041992188,3,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
השרון ק. גולדה,,39.41908645629883,1,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
הדסה עין כרם,,91.63292694091797,16,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
הסקוטי,,101.5037612915039,2,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
המשפחה הקדושה,,,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
סנט ג'וזף,,,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
שערי צדק,,81.0810775756836,14,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
אל מקאסד,,,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
לניאדו,,77.71587371826172,4,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
אוגוסטה ויקטוריה,,,1,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
מעייני הישועה,,91.69329071044922,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
אסותא אשדוד,,,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
שניידר,,,0,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
סנט וינסנט,,68.6567153930664,5,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
המרכזי בעמק,,64.31034851074219,25,2020-11-14T19:06:55.080Z,2020-11-14T19:06:55.080Z
