amount,lastUpdate
0,2021-02-06T18:59:46.357Z
0,2021-02-06T18:59:46.357Z
0,2021-02-06T18:59:46.357Z
1,2021-02-06T18:59:46.357Z
2,2021-02-06T18:59:46.357Z
3,2021-02-06T18:59:46.357Z
5,2021-02-06T18:59:46.357Z
5,2021-02-06T18:59:46.357Z
6,2021-02-06T18:59:46.357Z
7,2021-02-06T18:59:46.357Z
7,2021-02-06T18:59:46.357Z
7,2021-02-06T18:59:46.357Z
6,2021-02-06T18:59:46.357Z
9,2021-02-06T18:59:46.357Z
11,2021-02-06T18:59:46.357Z
12,2021-02-06T18:59:46.357Z
16,2021-02-06T18:59:46.357Z
21,2021-02-06T18:59:46.357Z
23,2021-02-06T18:59:46.357Z
27,2021-02-06T18:59:46.357Z
38,2021-02-06T18:59:46.357Z
44,2021-02-06T18:59:46.357Z
48,2021-02-06T18:59:46.357Z
52,2021-02-06T18:59:46.357Z
56,2021-02-06T18:59:46.357Z
67,2021-02-06T18:59:46.357Z
70,2021-02-06T18:59:46.357Z
80,2021-02-06T18:59:46.357Z
89,2021-02-06T18:59:46.357Z
99,2021-02-06T18:59:46.357Z
111,2021-02-06T18:59:46.357Z
113,2021-02-06T18:59:46.357Z
131,2021-02-06T18:59:46.357Z
140,2021-02-06T18:59:46.357Z
135,2021-02-06T18:59:46.357Z
147,2021-02-06T18:59:46.357Z
160,2021-02-06T18:59:46.357Z
166,2021-02-06T18:59:46.357Z
166,2021-02-06T18:59:46.357Z
170,2021-02-06T18:59:46.357Z
182,2021-02-06T18:59:46.357Z
177,2021-02-06T18:59:46.357Z
192,2021-02-06T18:59:46.357Z
178,2021-02-06T18:59:46.357Z
179,2021-02-06T18:59:46.357Z
181,2021-02-06T18:59:46.357Z
165,2021-02-06T18:59:46.357Z
174,2021-02-06T18:59:46.357Z
157,2021-02-06T18:59:46.357Z
154,2021-02-06T18:59:46.357Z
145,2021-02-06T18:59:46.357Z
149,2021-02-06T18:59:46.357Z
146,2021-02-06T18:59:46.357Z
144,2021-02-06T18:59:46.357Z
136,2021-02-06T18:59:46.357Z
142,2021-02-06T18:59:46.357Z
132,2021-02-06T18:59:46.357Z
127,2021-02-06T18:59:46.357Z
122,2021-02-06T18:59:46.357Z
112,2021-02-06T18:59:46.357Z
109,2021-02-06T18:59:46.357Z
111,2021-02-06T18:59:46.357Z
101,2021-02-06T18:59:46.357Z
97,2021-02-06T18:59:46.357Z
91,2021-02-06T18:59:46.357Z
88,2021-02-06T18:59:46.357Z
84,2021-02-06T18:59:46.357Z
78,2021-02-06T18:59:46.357Z
78,2021-02-06T18:59:46.357Z
74,2021-02-06T18:59:46.357Z
69,2021-02-06T18:59:46.357Z
65,2021-02-06T18:59:46.357Z
61,2021-02-06T18:59:46.357Z
61,2021-02-06T18:59:46.357Z
61,2021-02-06T18:59:46.357Z
60,2021-02-06T18:59:46.357Z
55,2021-02-06T18:59:46.357Z
52,2021-02-06T18:59:46.357Z
51,2021-02-06T18:59:46.357Z
46,2021-02-06T18:59:46.357Z
47,2021-02-06T18:59:46.357Z
46,2021-02-06T18:59:46.357Z
46,2021-02-06T18:59:46.357Z
43,2021-02-06T18:59:46.357Z
41,2021-02-06T18:59:46.357Z
36,2021-02-06T18:59:46.357Z
40,2021-02-06T18:59:46.357Z
36,2021-02-06T18:59:46.357Z
39,2021-02-06T18:59:46.357Z
35,2021-02-06T18:59:46.357Z
35,2021-02-06T18:59:46.357Z
32,2021-02-06T18:59:46.357Z
29,2021-02-06T18:59:46.357Z
28,2021-02-06T18:59:46.357Z
30,2021-02-06T18:59:46.357Z
29,2021-02-06T18:59:46.357Z
29,2021-02-06T18:59:46.357Z
29,2021-02-06T18:59:46.357Z
30,2021-02-06T18:59:46.357Z
31,2021-02-06T18:59:46.357Z
32,2021-02-06T18:59:46.357Z
35,2021-02-06T18:59:46.357Z
35,2021-02-06T18:59:46.357Z
35,2021-02-06T18:59:46.357Z
31,2021-02-06T18:59:46.357Z
36,2021-02-06T18:59:46.357Z
38,2021-02-06T18:59:46.357Z
36,2021-02-06T18:59:46.357Z
40,2021-02-06T18:59:46.357Z
39,2021-02-06T18:59:46.357Z
41,2021-02-06T18:59:46.357Z
45,2021-02-06T18:59:46.357Z
43,2021-02-06T18:59:46.357Z
40,2021-02-06T18:59:46.357Z
45,2021-02-06T18:59:46.357Z
44,2021-02-06T18:59:46.357Z
45,2021-02-06T18:59:46.357Z
40,2021-02-06T18:59:46.357Z
39,2021-02-06T18:59:46.357Z
44,2021-02-06T18:59:46.357Z
56,2021-02-06T18:59:46.357Z
59,2021-02-06T18:59:46.357Z
72,2021-02-06T18:59:46.357Z
83,2021-02-06T18:59:46.357Z
85,2021-02-06T18:59:46.357Z
94,2021-02-06T18:59:46.357Z
90,2021-02-06T18:59:46.357Z
93,2021-02-06T18:59:46.357Z
113,2021-02-06T18:59:46.357Z
126,2021-02-06T18:59:46.357Z
131,2021-02-06T18:59:46.357Z
136,2021-02-06T18:59:46.357Z
151,2021-02-06T18:59:46.357Z
184,2021-02-06T18:59:46.357Z
190,2021-02-06T18:59:46.357Z
209,2021-02-06T18:59:46.357Z
209,2021-02-06T18:59:46.357Z
219,2021-02-06T18:59:46.357Z
235,2021-02-06T18:59:46.357Z
270,2021-02-06T18:59:46.357Z
264,2021-02-06T18:59:46.357Z
256,2021-02-06T18:59:46.357Z
284,2021-02-06T18:59:46.357Z
310,2021-02-06T18:59:46.357Z
329,2021-02-06T18:59:46.357Z
321,2021-02-06T18:59:46.357Z
311,2021-02-06T18:59:46.357Z
316,2021-02-06T18:59:46.357Z
322,2021-02-06T18:59:46.357Z
335,2021-02-06T18:59:46.357Z
318,2021-02-06T18:59:46.357Z
317,2021-02-06T18:59:46.357Z
337,2021-02-06T18:59:46.357Z
349,2021-02-06T18:59:46.357Z
328,2021-02-06T18:59:46.357Z
341,2021-02-06T18:59:46.357Z
354,2021-02-06T18:59:46.357Z
356,2021-02-06T18:59:46.357Z
366,2021-02-06T18:59:46.357Z
387,2021-02-06T18:59:46.357Z
386,2021-02-06T18:59:46.357Z
391,2021-02-06T18:59:46.357Z
372,2021-02-06T18:59:46.357Z
370,2021-02-06T18:59:46.357Z
370,2021-02-06T18:59:46.357Z
368,2021-02-06T18:59:46.357Z
382,2021-02-06T18:59:46.357Z
373,2021-02-06T18:59:46.357Z
392,2021-02-06T18:59:46.357Z
397,2021-02-06T18:59:46.357Z
382,2021-02-06T18:59:46.357Z
393,2021-02-06T18:59:46.357Z
400,2021-02-06T18:59:46.357Z
403,2021-02-06T18:59:46.357Z
405,2021-02-06T18:59:46.357Z
424,2021-02-06T18:59:46.357Z
426,2021-02-06T18:59:46.357Z
417,2021-02-06T18:59:46.357Z
421,2021-02-06T18:59:46.357Z
416,2021-02-06T18:59:46.357Z
438,2021-02-06T18:59:46.357Z
453,2021-02-06T18:59:46.357Z
434,2021-02-06T18:59:46.357Z
417,2021-02-06T18:59:46.357Z
414,2021-02-06T18:59:46.357Z
402,2021-02-06T18:59:46.357Z
415,2021-02-06T18:59:46.357Z
438,2021-02-06T18:59:46.357Z
455,2021-02-06T18:59:46.357Z
456,2021-02-06T18:59:46.357Z
460,2021-02-06T18:59:46.357Z
484,2021-02-06T18:59:46.357Z
491,2021-02-06T18:59:46.357Z
487,2021-02-06T18:59:46.357Z
517,2021-02-06T18:59:46.357Z
518,2021-02-06T18:59:46.357Z
524,2021-02-06T18:59:46.357Z
514,2021-02-06T18:59:46.357Z
529,2021-02-06T18:59:46.357Z
567,2021-02-06T18:59:46.357Z
587,2021-02-06T18:59:46.357Z
612,2021-02-06T18:59:46.357Z
628,2021-02-06T18:59:46.357Z
654,2021-02-06T18:59:46.357Z
631,2021-02-06T18:59:46.357Z
665,2021-02-06T18:59:46.357Z
660,2021-02-06T18:59:46.357Z
705,2021-02-06T18:59:46.357Z
719,2021-02-06T18:59:46.357Z
731,2021-02-06T18:59:46.357Z
759,2021-02-06T18:59:46.357Z
798,2021-02-06T18:59:46.357Z
819,2021-02-06T18:59:46.357Z
812,2021-02-06T18:59:46.357Z
848,2021-02-06T18:59:46.357Z
843,2021-02-06T18:59:46.357Z
897,2021-02-06T18:59:46.357Z
870,2021-02-06T18:59:46.357Z
852,2021-02-06T18:59:46.357Z
848,2021-02-06T18:59:46.357Z
840,2021-02-06T18:59:46.357Z
832,2021-02-06T18:59:46.357Z
812,2021-02-06T18:59:46.357Z
810,2021-02-06T18:59:46.357Z
801,2021-02-06T18:59:46.357Z
764,2021-02-06T18:59:46.357Z
726,2021-02-06T18:59:46.357Z
699,2021-02-06T18:59:46.357Z
659,2021-02-06T18:59:46.357Z
647,2021-02-06T18:59:46.357Z
659,2021-02-06T18:59:46.357Z
644,2021-02-06T18:59:46.357Z
626,2021-02-06T18:59:46.357Z
605,2021-02-06T18:59:46.357Z
588,2021-02-06T18:59:46.357Z
560,2021-02-06T18:59:46.357Z
539,2021-02-06T18:59:46.357Z
509,2021-02-06T18:59:46.357Z
492,2021-02-06T18:59:46.357Z
476,2021-02-06T18:59:46.357Z
463,2021-02-06T18:59:46.357Z
446,2021-02-06T18:59:46.357Z
429,2021-02-06T18:59:46.357Z
410,2021-02-06T18:59:46.357Z
397,2021-02-06T18:59:46.357Z
400,2021-02-06T18:59:46.357Z
381,2021-02-06T18:59:46.357Z
354,2021-02-06T18:59:46.357Z
333,2021-02-06T18:59:46.357Z
318,2021-02-06T18:59:46.357Z
325,2021-02-06T18:59:46.357Z
336,2021-02-06T18:59:46.357Z
332,2021-02-06T18:59:46.357Z
308,2021-02-06T18:59:46.357Z
308,2021-02-06T18:59:46.357Z
302,2021-02-06T18:59:46.357Z
291,2021-02-06T18:59:46.357Z
291,2021-02-06T18:59:46.357Z
307,2021-02-06T18:59:46.357Z
318,2021-02-06T18:59:46.357Z
318,2021-02-06T18:59:46.357Z
315,2021-02-06T18:59:46.357Z
321,2021-02-06T18:59:46.357Z
316,2021-02-06T18:59:46.357Z
310,2021-02-06T18:59:46.357Z
306,2021-02-06T18:59:46.357Z
289,2021-02-06T18:59:46.357Z
281,2021-02-06T18:59:46.357Z
293,2021-02-06T18:59:46.357Z
281,2021-02-06T18:59:46.357Z
279,2021-02-06T18:59:46.357Z
266,2021-02-06T18:59:46.357Z
275,2021-02-06T18:59:46.357Z
272,2021-02-06T18:59:46.357Z
277,2021-02-06T18:59:46.357Z
291,2021-02-06T18:59:46.357Z
307,2021-02-06T18:59:46.357Z
324,2021-02-06T18:59:46.357Z
331,2021-02-06T18:59:46.357Z
343,2021-02-06T18:59:46.357Z
335,2021-02-06T18:59:46.357Z
326,2021-02-06T18:59:46.357Z
322,2021-02-06T18:59:46.357Z
319,2021-02-06T18:59:46.357Z
338,2021-02-06T18:59:46.357Z
343,2021-02-06T18:59:46.357Z
378,2021-02-06T18:59:46.357Z
386,2021-02-06T18:59:46.357Z
388,2021-02-06T18:59:46.357Z
403,2021-02-06T18:59:46.357Z
430,2021-02-06T18:59:46.357Z
451,2021-02-06T18:59:46.357Z
467,2021-02-06T18:59:46.357Z
471,2021-02-06T18:59:46.357Z
489,2021-02-06T18:59:46.357Z
510,2021-02-06T18:59:46.357Z
513,2021-02-06T18:59:46.357Z
531,2021-02-06T18:59:46.357Z
557,2021-02-06T18:59:46.357Z
578,2021-02-06T18:59:46.357Z
614,2021-02-06T18:59:46.357Z
617,2021-02-06T18:59:46.357Z
639,2021-02-06T18:59:46.357Z
662,2021-02-06T18:59:46.357Z
706,2021-02-06T18:59:46.357Z
732,2021-02-06T18:59:46.357Z
746,2021-02-06T18:59:46.357Z
803,2021-02-06T18:59:46.357Z
832,2021-02-06T18:59:46.357Z
878,2021-02-06T18:59:46.357Z
924,2021-02-06T18:59:46.357Z
932,2021-02-06T18:59:46.357Z
950,2021-02-06T18:59:46.357Z
1005,2021-02-06T18:59:46.357Z
1081,2021-02-06T18:59:46.357Z
1090,2021-02-06T18:59:46.357Z
1090,2021-02-06T18:59:46.357Z
1106,2021-02-06T18:59:46.357Z
1146,2021-02-06T18:59:46.357Z
1174,2021-02-06T18:59:46.357Z
1200,2021-02-06T18:59:46.357Z
1204,2021-02-06T18:59:46.357Z
1193,2021-02-06T18:59:46.357Z
1199,2021-02-06T18:59:46.357Z
1185,2021-02-06T18:59:46.357Z
1175,2021-02-06T18:59:46.357Z
1172,2021-02-06T18:59:46.357Z
1192,2021-02-06T18:59:46.357Z
1195,2021-02-06T18:59:46.357Z
1205,2021-02-06T18:59:46.357Z
1209,2021-02-06T18:59:46.357Z
1171,2021-02-06T18:59:46.357Z
1190,2021-02-06T18:59:46.357Z
1163,2021-02-06T18:59:46.357Z
1155,2021-02-06T18:59:46.357Z
1148,2021-02-06T18:59:46.357Z
1141,2021-02-06T18:59:46.357Z
1116,2021-02-06T18:59:46.357Z
1141,2021-02-06T18:59:46.357Z
1124,2021-02-06T18:59:46.357Z
1134,2021-02-06T18:59:46.357Z
1131,2021-02-06T18:59:46.357Z
