amount,lastUpdate
0,2021-01-29T01:31:48.870Z
0,2021-01-29T01:31:48.870Z
0,2021-01-29T01:31:48.870Z
1,2021-01-29T01:31:48.870Z
2,2021-01-29T01:31:48.870Z
3,2021-01-29T01:31:48.870Z
5,2021-01-29T01:31:48.870Z
5,2021-01-29T01:31:48.870Z
6,2021-01-29T01:31:48.870Z
7,2021-01-29T01:31:48.870Z
7,2021-01-29T01:31:48.870Z
7,2021-01-29T01:31:48.870Z
6,2021-01-29T01:31:48.870Z
9,2021-01-29T01:31:48.870Z
11,2021-01-29T01:31:48.870Z
12,2021-01-29T01:31:48.870Z
16,2021-01-29T01:31:48.870Z
21,2021-01-29T01:31:48.870Z
23,2021-01-29T01:31:48.870Z
27,2021-01-29T01:31:48.870Z
38,2021-01-29T01:31:48.870Z
44,2021-01-29T01:31:48.870Z
48,2021-01-29T01:31:48.870Z
52,2021-01-29T01:31:48.870Z
56,2021-01-29T01:31:48.870Z
67,2021-01-29T01:31:48.870Z
70,2021-01-29T01:31:48.870Z
80,2021-01-29T01:31:48.870Z
89,2021-01-29T01:31:48.870Z
98,2021-01-29T01:31:48.870Z
111,2021-01-29T01:31:48.870Z
113,2021-01-29T01:31:48.870Z
131,2021-01-29T01:31:48.870Z
140,2021-01-29T01:31:48.870Z
135,2021-01-29T01:31:48.870Z
147,2021-01-29T01:31:48.870Z
160,2021-01-29T01:31:48.870Z
166,2021-01-29T01:31:48.870Z
166,2021-01-29T01:31:48.870Z
170,2021-01-29T01:31:48.870Z
182,2021-01-29T01:31:48.870Z
177,2021-01-29T01:31:48.870Z
192,2021-01-29T01:31:48.870Z
178,2021-01-29T01:31:48.870Z
179,2021-01-29T01:31:48.870Z
182,2021-01-29T01:31:48.870Z
165,2021-01-29T01:31:48.870Z
174,2021-01-29T01:31:48.870Z
157,2021-01-29T01:31:48.870Z
154,2021-01-29T01:31:48.870Z
145,2021-01-29T01:31:48.870Z
149,2021-01-29T01:31:48.870Z
146,2021-01-29T01:31:48.870Z
144,2021-01-29T01:31:48.870Z
136,2021-01-29T01:31:48.870Z
142,2021-01-29T01:31:48.870Z
132,2021-01-29T01:31:48.870Z
127,2021-01-29T01:31:48.870Z
122,2021-01-29T01:31:48.870Z
112,2021-01-29T01:31:48.870Z
