name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.69620513916016,124,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
יוספטל,,47.69230651855469,2,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
שמיר,,67.90123748779297,38,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
וולפסון,,74.81698608398438,24,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
זיו צפת,,74.9279556274414,34,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
הלל יפה,,86.40776824951172,41,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
נהריה,,76.76348876953125,35,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
ברזילי,,79.83333587646484,21,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
פוריה,,66.19718170166016,14,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
סוראסקי,,104.0136642456055,64,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
בני ציון,,75.28868103027344,23,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
רבין ק. בילינסון,,84.43113708496094,129,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
סורוקה,,72.89313507080078,76,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
מאיר,,69.79434204101562,48,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
קפלן,,88.26715087890625,75,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
"רמב""ם",,88.86598205566406,46,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
הכרמל,,72.39263916015625,26,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
השרון ק. גולדה,,67.63485717773438,41,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
הדסה עין כרם,,,149,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
הסקוטי,,107.518798828125,17,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
סנט וינסנט,,40.29850769042969,1,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
המשפחה הקדושה,,,0,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
סנט ג'וזף,,,2,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
שערי צדק,,97.29729461669922,105,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
אל מקאסד,,,0,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
לניאדו,,86.3509750366211,131,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
אוגוסטה ויקטוריה,,,0,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
מעייני הישועה,,98.73417663574219,36,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
אסותא אשדוד,,,12,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
שניידר,,,0,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
המרכזי בעמק,,72.06896209716797,62,2021-01-29T01:31:48.870Z,2021-01-29T01:31:48.870Z
