name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
פוריה,140.0,56.05633926391602,23,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
לניאדו,120.0,82.17269897460938,92,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
שערי צדק,117.30769230769229,93.24324035644531,36,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
שמיר (אסף הרופא),98.0392156862745,59.25925827026367,16,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
הדסה עין כרם,95.28301886792453,98.7854232788086,58,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
"רמב""ם",93.33333333333333,91.3402099609375,52,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
המרכזי בעמק,93.33333333333333,79.31034851074219,42,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
הסקוטי,91.66666666666666,94.32624053955078,11,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
סנט ג'וזף,88.88888888888889,,0,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
בני ציון,80.0,81.98614501953125,10,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
מעייני הישועה,77.77777777777779,89.13738250732422,6,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
נהריה,77.55102040816327,79.11479949951172,36,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
זיו צפת,76.92307692307693,79.25071716308594,10,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
שיבא,75.0,93.417724609375,48,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
הלל יפה,66.66666666666666,81.16504669189453,15,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
אסותא אשדוד,62.96296296296296,,7,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
ברזילי,61.904761904761905,68.16666412353516,38,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
וולפסון,54.41176470588235,67.34992980957031,27,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
רבין ק. בילינסון,54.0,85.74850463867188,84,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
סוראסקי,47.77777777777778,100.5123825073242,28,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
השרון ק. גולדה,46.34146341463415,52.28215789794922,8,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
קפלן,40.0,106.6787033081055,20,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
הכרמל,38.88888888888889,61.96319198608398,12,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
סורוקה,33.33333333333333,70.8948745727539,32,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
מאיר,32.92682926829268,79.56298065185547,73,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
שניידר,0.0,98.3122329711914,14,2020-08-23T16:06:03.420Z,2020-08-23T16:06:03.420Z
