name,amount,lastUpdate,date
hard,80,2021-05-11T14:22:30.880Z,2021-05-11T14:22:30.880Z
moderate,28,2021-05-11T14:22:30.880Z,2021-05-11T14:22:30.880Z
critical,47,2021-05-11T14:22:30.880Z,2021-05-11T14:22:30.880Z
breath,45,2021-05-11T14:22:30.880Z,2021-05-11T14:22:30.880Z
