name,amount,lastUpdate,date
hard,1027,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
moderate,227,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
critical,387,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
breath,315,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
name,amount,lastUpdate,date
hard,1027,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
moderate,227,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
critical,387,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
breath,315,2021-02-11T06:22:53.990Z,2021-02-11T06:22:53.990Z
