name,amount,lastUpdate,date
hard,102,2021-05-02T06:00:04.297Z,2021-05-02T06:00:04.297Z
moderate,37,2021-05-02T06:00:04.297Z,2021-05-02T06:00:04.297Z
critical,65,2021-05-02T06:00:04.297Z,2021-05-02T06:00:04.297Z
breath,62,2021-05-02T06:00:04.297Z,2021-05-02T06:00:04.297Z
