amount,lastUpdate
0,2020-11-23T04:57:25.560Z
0,2020-11-23T04:57:25.560Z
0,2020-11-23T04:57:25.560Z
1,2020-11-23T04:57:25.560Z
2,2020-11-23T04:57:25.560Z
3,2020-11-23T04:57:25.560Z
5,2020-11-23T04:57:25.560Z
5,2020-11-23T04:57:25.560Z
6,2020-11-23T04:57:25.560Z
7,2020-11-23T04:57:25.560Z
7,2020-11-23T04:57:25.560Z
7,2020-11-23T04:57:25.560Z
6,2020-11-23T04:57:25.560Z
9,2020-11-23T04:57:25.560Z
11,2020-11-23T04:57:25.560Z
12,2020-11-23T04:57:25.560Z
16,2020-11-23T04:57:25.560Z
21,2020-11-23T04:57:25.560Z
23,2020-11-23T04:57:25.560Z
27,2020-11-23T04:57:25.560Z
38,2020-11-23T04:57:25.560Z
44,2020-11-23T04:57:25.560Z
48,2020-11-23T04:57:25.560Z
52,2020-11-23T04:57:25.560Z
55,2020-11-23T04:57:25.560Z
67,2020-11-23T04:57:25.560Z
70,2020-11-23T04:57:25.560Z
80,2020-11-23T04:57:25.560Z
89,2020-11-23T04:57:25.560Z
98,2020-11-23T04:57:25.560Z
111,2020-11-23T04:57:25.560Z
113,2020-11-23T04:57:25.560Z
131,2020-11-23T04:57:25.560Z
140,2020-11-23T04:57:25.560Z
135,2020-11-23T04:57:25.560Z
147,2020-11-23T04:57:25.560Z
160,2020-11-23T04:57:25.560Z
166,2020-11-23T04:57:25.560Z
166,2020-11-23T04:57:25.560Z
170,2020-11-23T04:57:25.560Z
182,2020-11-23T04:57:25.560Z
177,2020-11-23T04:57:25.560Z
192,2020-11-23T04:57:25.560Z
178,2020-11-23T04:57:25.560Z
179,2020-11-23T04:57:25.560Z
181,2020-11-23T04:57:25.560Z
165,2020-11-23T04:57:25.560Z
174,2020-11-23T04:57:25.560Z
157,2020-11-23T04:57:25.560Z
154,2020-11-23T04:57:25.560Z
145,2020-11-23T04:57:25.560Z
149,2020-11-23T04:57:25.560Z
146,2020-11-23T04:57:25.560Z
144,2020-11-23T04:57:25.560Z
136,2020-11-23T04:57:25.560Z
142,2020-11-23T04:57:25.560Z
132,2020-11-23T04:57:25.560Z
127,2020-11-23T04:57:25.560Z
122,2020-11-23T04:57:25.560Z
112,2020-11-23T04:57:25.560Z
109,2020-11-23T04:57:25.560Z
111,2020-11-23T04:57:25.560Z
101,2020-11-23T04:57:25.560Z
97,2020-11-23T04:57:25.560Z
91,2020-11-23T04:57:25.560Z
88,2020-11-23T04:57:25.560Z
84,2020-11-23T04:57:25.560Z
78,2020-11-23T04:57:25.560Z
78,2020-11-23T04:57:25.560Z
74,2020-11-23T04:57:25.560Z
69,2020-11-23T04:57:25.560Z
65,2020-11-23T04:57:25.560Z
61,2020-11-23T04:57:25.560Z
61,2020-11-23T04:57:25.560Z
61,2020-11-23T04:57:25.560Z
60,2020-11-23T04:57:25.560Z
55,2020-11-23T04:57:25.560Z
52,2020-11-23T04:57:25.560Z
51,2020-11-23T04:57:25.560Z
46,2020-11-23T04:57:25.560Z
47,2020-11-23T04:57:25.560Z
46,2020-11-23T04:57:25.560Z
46,2020-11-23T04:57:25.560Z
43,2020-11-23T04:57:25.560Z
41,2020-11-23T04:57:25.560Z
36,2020-11-23T04:57:25.560Z
40,2020-11-23T04:57:25.560Z
36,2020-11-23T04:57:25.560Z
39,2020-11-23T04:57:25.560Z
35,2020-11-23T04:57:25.560Z
35,2020-11-23T04:57:25.560Z
32,2020-11-23T04:57:25.560Z
29,2020-11-23T04:57:25.560Z
28,2020-11-23T04:57:25.560Z
30,2020-11-23T04:57:25.560Z
29,2020-11-23T04:57:25.560Z
29,2020-11-23T04:57:25.560Z
29,2020-11-23T04:57:25.560Z
30,2020-11-23T04:57:25.560Z
31,2020-11-23T04:57:25.560Z
32,2020-11-23T04:57:25.560Z
35,2020-11-23T04:57:25.560Z
35,2020-11-23T04:57:25.560Z
35,2020-11-23T04:57:25.560Z
31,2020-11-23T04:57:25.560Z
36,2020-11-23T04:57:25.560Z
38,2020-11-23T04:57:25.560Z
36,2020-11-23T04:57:25.560Z
40,2020-11-23T04:57:25.560Z
39,2020-11-23T04:57:25.560Z
41,2020-11-23T04:57:25.560Z
45,2020-11-23T04:57:25.560Z
43,2020-11-23T04:57:25.560Z
40,2020-11-23T04:57:25.560Z
45,2020-11-23T04:57:25.560Z
44,2020-11-23T04:57:25.560Z
45,2020-11-23T04:57:25.560Z
40,2020-11-23T04:57:25.560Z
39,2020-11-23T04:57:25.560Z
44,2020-11-23T04:57:25.560Z
56,2020-11-23T04:57:25.560Z
59,2020-11-23T04:57:25.560Z
72,2020-11-23T04:57:25.560Z
83,2020-11-23T04:57:25.560Z
85,2020-11-23T04:57:25.560Z
94,2020-11-23T04:57:25.560Z
90,2020-11-23T04:57:25.560Z
93,2020-11-23T04:57:25.560Z
113,2020-11-23T04:57:25.560Z
126,2020-11-23T04:57:25.560Z
130,2020-11-23T04:57:25.560Z
136,2020-11-23T04:57:25.560Z
151,2020-11-23T04:57:25.560Z
184,2020-11-23T04:57:25.560Z
190,2020-11-23T04:57:25.560Z
209,2020-11-23T04:57:25.560Z
209,2020-11-23T04:57:25.560Z
219,2020-11-23T04:57:25.560Z
235,2020-11-23T04:57:25.560Z
271,2020-11-23T04:57:25.560Z
265,2020-11-23T04:57:25.560Z
257,2020-11-23T04:57:25.560Z
