name,amount,lastUpdate,date
hard,1161,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
moderate,342,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
critical,369,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
breath,292,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
name,amount,lastUpdate,date
hard,1161,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
moderate,342,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
critical,369,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
breath,292,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
