amount,lastUpdate
0,2021-01-18T16:31:29.850Z
0,2021-01-18T16:31:29.850Z
0,2021-01-18T16:31:29.850Z
1,2021-01-18T16:31:29.850Z
2,2021-01-18T16:31:29.850Z
3,2021-01-18T16:31:29.850Z
5,2021-01-18T16:31:29.850Z
5,2021-01-18T16:31:29.850Z
6,2021-01-18T16:31:29.850Z
7,2021-01-18T16:31:29.850Z
7,2021-01-18T16:31:29.850Z
7,2021-01-18T16:31:29.850Z
6,2021-01-18T16:31:29.850Z
9,2021-01-18T16:31:29.850Z
11,2021-01-18T16:31:29.850Z
12,2021-01-18T16:31:29.850Z
16,2021-01-18T16:31:29.850Z
21,2021-01-18T16:31:29.850Z
23,2021-01-18T16:31:29.850Z
27,2021-01-18T16:31:29.850Z
38,2021-01-18T16:31:29.850Z
44,2021-01-18T16:31:29.850Z
48,2021-01-18T16:31:29.850Z
52,2021-01-18T16:31:29.850Z
56,2021-01-18T16:31:29.850Z
67,2021-01-18T16:31:29.850Z
70,2021-01-18T16:31:29.850Z
80,2021-01-18T16:31:29.850Z
90,2021-01-18T16:31:29.850Z
99,2021-01-18T16:31:29.850Z
111,2021-01-18T16:31:29.850Z
113,2021-01-18T16:31:29.850Z
131,2021-01-18T16:31:29.850Z
140,2021-01-18T16:31:29.850Z
135,2021-01-18T16:31:29.850Z
147,2021-01-18T16:31:29.850Z
160,2021-01-18T16:31:29.850Z
166,2021-01-18T16:31:29.850Z
166,2021-01-18T16:31:29.850Z
170,2021-01-18T16:31:29.850Z
182,2021-01-18T16:31:29.850Z
177,2021-01-18T16:31:29.850Z
192,2021-01-18T16:31:29.850Z
178,2021-01-18T16:31:29.850Z
179,2021-01-18T16:31:29.850Z
182,2021-01-18T16:31:29.850Z
165,2021-01-18T16:31:29.850Z
174,2021-01-18T16:31:29.850Z
157,2021-01-18T16:31:29.850Z
154,2021-01-18T16:31:29.850Z
145,2021-01-18T16:31:29.850Z
149,2021-01-18T16:31:29.850Z
146,2021-01-18T16:31:29.850Z
144,2021-01-18T16:31:29.850Z
136,2021-01-18T16:31:29.850Z
142,2021-01-18T16:31:29.850Z
132,2021-01-18T16:31:29.850Z
127,2021-01-18T16:31:29.850Z
122,2021-01-18T16:31:29.850Z
112,2021-01-18T16:31:29.850Z
109,2021-01-18T16:31:29.850Z
111,2021-01-18T16:31:29.850Z
101,2021-01-18T16:31:29.850Z
97,2021-01-18T16:31:29.850Z
91,2021-01-18T16:31:29.850Z
88,2021-01-18T16:31:29.850Z
84,2021-01-18T16:31:29.850Z
78,2021-01-18T16:31:29.850Z
78,2021-01-18T16:31:29.850Z
74,2021-01-18T16:31:29.850Z
69,2021-01-18T16:31:29.850Z
65,2021-01-18T16:31:29.850Z
61,2021-01-18T16:31:29.850Z
61,2021-01-18T16:31:29.850Z
61,2021-01-18T16:31:29.850Z
60,2021-01-18T16:31:29.850Z
55,2021-01-18T16:31:29.850Z
52,2021-01-18T16:31:29.850Z
51,2021-01-18T16:31:29.850Z
46,2021-01-18T16:31:29.850Z
47,2021-01-18T16:31:29.850Z
