name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,105,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
יוספטל,,,9,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
שמיר,,69.5847396850586,77,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
וולפסון,,69.69253540039062,26,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
זיו צפת,,73.19884490966797,47,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
הלל יפה,,85.82524108886719,42,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
נהריה,,76.76348876953125,29,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
ברזילי,,77.5,49,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
פוריה,,63.94366073608398,37,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
סוראסקי,,103.7574691772461,126,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
בני ציון,,83.60276794433594,52,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
רבין ק. בילינסון,,,193,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
סורוקה,,,92,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
מאיר,,,106,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
קפלן,,,63,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
"רמב""ם",,87.62886810302734,122,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
הכרמל,,,81,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
השרון ק. גולדה,,,51,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
הדסה עין כרם,,,191,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
הסקוטי,,117.2932357788086,26,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
סנט וינסנט,,50.0,7,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
המשפחה הקדושה,,,0,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
סנט ג'וזף,,,6,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
שערי צדק,,104.6683044433594,254,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
אל מקאסד,,,0,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
לניאדו,,89.13648986816406,95,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
אוגוסטה ויקטוריה,,,3,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
מעייני הישועה,,99.0506362915039,48,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
אסותא אשדוד,,,11,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
שניידר,,,0,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
המרכזי בעמק,,,108,2021-01-18T16:31:29.850Z,2021-01-18T16:31:29.850Z
