amount,lastUpdate
0,2021-02-04T21:09:35.137Z
0,2021-02-04T21:09:35.137Z
0,2021-02-04T21:09:35.137Z
1,2021-02-04T21:09:35.137Z
2,2021-02-04T21:09:35.137Z
3,2021-02-04T21:09:35.137Z
5,2021-02-04T21:09:35.137Z
5,2021-02-04T21:09:35.137Z
6,2021-02-04T21:09:35.137Z
7,2021-02-04T21:09:35.137Z
7,2021-02-04T21:09:35.137Z
7,2021-02-04T21:09:35.137Z
6,2021-02-04T21:09:35.137Z
9,2021-02-04T21:09:35.137Z
11,2021-02-04T21:09:35.137Z
12,2021-02-04T21:09:35.137Z
16,2021-02-04T21:09:35.137Z
21,2021-02-04T21:09:35.137Z
23,2021-02-04T21:09:35.137Z
27,2021-02-04T21:09:35.137Z
38,2021-02-04T21:09:35.137Z
44,2021-02-04T21:09:35.137Z
48,2021-02-04T21:09:35.137Z
52,2021-02-04T21:09:35.137Z
56,2021-02-04T21:09:35.137Z
67,2021-02-04T21:09:35.137Z
70,2021-02-04T21:09:35.137Z
80,2021-02-04T21:09:35.137Z
89,2021-02-04T21:09:35.137Z
99,2021-02-04T21:09:35.137Z
111,2021-02-04T21:09:35.137Z
113,2021-02-04T21:09:35.137Z
131,2021-02-04T21:09:35.137Z
140,2021-02-04T21:09:35.137Z
135,2021-02-04T21:09:35.137Z
147,2021-02-04T21:09:35.137Z
160,2021-02-04T21:09:35.137Z
166,2021-02-04T21:09:35.137Z
166,2021-02-04T21:09:35.137Z
170,2021-02-04T21:09:35.137Z
182,2021-02-04T21:09:35.137Z
177,2021-02-04T21:09:35.137Z
192,2021-02-04T21:09:35.137Z
178,2021-02-04T21:09:35.137Z
179,2021-02-04T21:09:35.137Z
181,2021-02-04T21:09:35.137Z
165,2021-02-04T21:09:35.137Z
174,2021-02-04T21:09:35.137Z
157,2021-02-04T21:09:35.137Z
154,2021-02-04T21:09:35.137Z
145,2021-02-04T21:09:35.137Z
149,2021-02-04T21:09:35.137Z
146,2021-02-04T21:09:35.137Z
144,2021-02-04T21:09:35.137Z
136,2021-02-04T21:09:35.137Z
142,2021-02-04T21:09:35.137Z
132,2021-02-04T21:09:35.137Z
127,2021-02-04T21:09:35.137Z
122,2021-02-04T21:09:35.137Z
112,2021-02-04T21:09:35.137Z
109,2021-02-04T21:09:35.137Z
111,2021-02-04T21:09:35.137Z
101,2021-02-04T21:09:35.137Z
97,2021-02-04T21:09:35.137Z
91,2021-02-04T21:09:35.137Z
88,2021-02-04T21:09:35.137Z
84,2021-02-04T21:09:35.137Z
78,2021-02-04T21:09:35.137Z
78,2021-02-04T21:09:35.137Z
74,2021-02-04T21:09:35.137Z
69,2021-02-04T21:09:35.137Z
65,2021-02-04T21:09:35.137Z
61,2021-02-04T21:09:35.137Z
61,2021-02-04T21:09:35.137Z
61,2021-02-04T21:09:35.137Z
60,2021-02-04T21:09:35.137Z
55,2021-02-04T21:09:35.137Z
52,2021-02-04T21:09:35.137Z
51,2021-02-04T21:09:35.137Z
46,2021-02-04T21:09:35.137Z
47,2021-02-04T21:09:35.137Z
46,2021-02-04T21:09:35.137Z
46,2021-02-04T21:09:35.137Z
43,2021-02-04T21:09:35.137Z
41,2021-02-04T21:09:35.137Z
36,2021-02-04T21:09:35.137Z
40,2021-02-04T21:09:35.137Z
36,2021-02-04T21:09:35.137Z
39,2021-02-04T21:09:35.137Z
35,2021-02-04T21:09:35.137Z
35,2021-02-04T21:09:35.137Z
32,2021-02-04T21:09:35.137Z
29,2021-02-04T21:09:35.137Z
28,2021-02-04T21:09:35.137Z
30,2021-02-04T21:09:35.137Z
29,2021-02-04T21:09:35.137Z
29,2021-02-04T21:09:35.137Z
29,2021-02-04T21:09:35.137Z
30,2021-02-04T21:09:35.137Z
31,2021-02-04T21:09:35.137Z
32,2021-02-04T21:09:35.137Z
35,2021-02-04T21:09:35.137Z
35,2021-02-04T21:09:35.137Z
35,2021-02-04T21:09:35.137Z
31,2021-02-04T21:09:35.137Z
36,2021-02-04T21:09:35.137Z
38,2021-02-04T21:09:35.137Z
36,2021-02-04T21:09:35.137Z
40,2021-02-04T21:09:35.137Z
39,2021-02-04T21:09:35.137Z
41,2021-02-04T21:09:35.137Z
45,2021-02-04T21:09:35.137Z
43,2021-02-04T21:09:35.137Z
40,2021-02-04T21:09:35.137Z
45,2021-02-04T21:09:35.137Z
44,2021-02-04T21:09:35.137Z
45,2021-02-04T21:09:35.137Z
40,2021-02-04T21:09:35.137Z
39,2021-02-04T21:09:35.137Z
44,2021-02-04T21:09:35.137Z
56,2021-02-04T21:09:35.137Z
59,2021-02-04T21:09:35.137Z
72,2021-02-04T21:09:35.137Z
83,2021-02-04T21:09:35.137Z
85,2021-02-04T21:09:35.137Z
94,2021-02-04T21:09:35.137Z
90,2021-02-04T21:09:35.137Z
93,2021-02-04T21:09:35.137Z
113,2021-02-04T21:09:35.137Z
126,2021-02-04T21:09:35.137Z
131,2021-02-04T21:09:35.137Z
136,2021-02-04T21:09:35.137Z
151,2021-02-04T21:09:35.137Z
184,2021-02-04T21:09:35.137Z
190,2021-02-04T21:09:35.137Z
209,2021-02-04T21:09:35.137Z
209,2021-02-04T21:09:35.137Z
219,2021-02-04T21:09:35.137Z
235,2021-02-04T21:09:35.137Z
270,2021-02-04T21:09:35.137Z
264,2021-02-04T21:09:35.137Z
256,2021-02-04T21:09:35.137Z
284,2021-02-04T21:09:35.137Z
310,2021-02-04T21:09:35.137Z
328,2021-02-04T21:09:35.137Z
321,2021-02-04T21:09:35.137Z
311,2021-02-04T21:09:35.137Z
316,2021-02-04T21:09:35.137Z
322,2021-02-04T21:09:35.137Z
335,2021-02-04T21:09:35.137Z
318,2021-02-04T21:09:35.137Z
317,2021-02-04T21:09:35.137Z
337,2021-02-04T21:09:35.137Z
349,2021-02-04T21:09:35.137Z
328,2021-02-04T21:09:35.137Z
341,2021-02-04T21:09:35.137Z
354,2021-02-04T21:09:35.137Z
356,2021-02-04T21:09:35.137Z
366,2021-02-04T21:09:35.137Z
386,2021-02-04T21:09:35.137Z
386,2021-02-04T21:09:35.137Z
390,2021-02-04T21:09:35.137Z
372,2021-02-04T21:09:35.137Z
371,2021-02-04T21:09:35.137Z
370,2021-02-04T21:09:35.137Z
368,2021-02-04T21:09:35.137Z
382,2021-02-04T21:09:35.137Z
373,2021-02-04T21:09:35.137Z
392,2021-02-04T21:09:35.137Z
397,2021-02-04T21:09:35.137Z
382,2021-02-04T21:09:35.137Z
393,2021-02-04T21:09:35.137Z
400,2021-02-04T21:09:35.137Z
403,2021-02-04T21:09:35.137Z
405,2021-02-04T21:09:35.137Z
424,2021-02-04T21:09:35.137Z
426,2021-02-04T21:09:35.137Z
417,2021-02-04T21:09:35.137Z
421,2021-02-04T21:09:35.137Z
417,2021-02-04T21:09:35.137Z
