name,amount,lastUpdate,date
hard,761,2021-01-03T16:15:50.833Z,2021-01-03T16:15:50.833Z
moderate,225,2021-01-03T16:15:50.833Z,2021-01-03T16:15:50.833Z
critical,255,2021-01-03T16:15:50.833Z,2021-01-03T16:15:50.833Z
name,amount,lastUpdate,date
hard,761,2021-01-03T16:15:50.833Z,2021-01-03T16:15:50.833Z
moderate,225,2021-01-03T16:15:50.833Z,2021-01-03T16:15:50.833Z
critical,255,2021-01-03T16:15:50.833Z,2021-01-03T16:15:50.833Z
