date,amount,lastUpdate
2020-12-27T00:00:00.000Z,1950,2021-01-03T16:15:50.833Z
2020-12-28T00:00:00.000Z,2764,2021-01-03T16:15:50.833Z
2020-12-29T00:00:00.000Z,2780,2021-01-03T16:15:50.833Z
2020-12-30T00:00:00.000Z,2923,2021-01-03T16:15:50.833Z
2020-12-31T00:00:00.000Z,2973,2021-01-03T16:15:50.833Z
2021-01-01T00:00:00.000Z,2928,2021-01-03T16:15:50.833Z
2021-01-02T00:00:00.000Z,2377,2021-01-03T16:15:50.833Z
