name,amount,lastUpdate,date
hard,827,2020-10-12T15:27:12.240Z,2020-10-12T15:27:12.240Z
moderate,287,2020-10-12T15:27:12.240Z,2020-10-12T15:27:12.240Z
name,amount,lastUpdate,date
hard,827,2020-10-12T15:27:12.240Z,2020-10-12T15:27:12.240Z
moderate,287,2020-10-12T15:27:12.240Z,2020-10-12T15:27:12.240Z
